,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
267,"(250.0, 182.5, 240.5)",False,-610.0,-366.99999999999994,1141258.0,1.5000000000000333,117.0,2.276082065230931,-283.0,-516.5,116.75,-586.5,-610.0,327.0,20.888888888888875,534.1483876227653,1.0887177233603051,1141258.0,0.375,18542.250000000004,11.75,1019.78125,0.0,21.625,80.0,-0.6295503211991433,7.0,0.4999999999999995,15.125,0.28720238095238093,0.2032304725168756,0.7711569292597553,0.7175694444444445,-0.9166666666666661,0.9411022862699828,0.09700199276248227,4.75,0.40625,1.3749999999999991,0.4375,9.5,0.4999999999999995,25.40625,1.4999999999999991,2.0,0.5,0.25,1.5,29.1875,51.75,2.5,53.25,2.0290532879818595,0.5290532879818595,0.625,51.375,0.1540532879818594,1.375,0.3645833333333333,30.057291666666664,55.97916666666667,1.25,56.22916666666667,0.7398077286470144,0.4898077286470144,1.5212406251802881,3.4166666666666665,0.8888888888888888,0.9375,0.05555555555555555,0.9375,55.91666666666667,0.4273077286470144,1.0,0.3333333333333333,32.66666666666666,68.66666666666667,2.0,69.66666666666667,1.3720710506424794,0.3720710506424792,1.6666666666666667,0.5555555555555556,0.75,68.41666666666667,0.12207105064247921,1.5849625007211552,0.75,0.2222222222222222,0.7222222222222222,0.11538461538461539,117.83333333333334,59.99652777777777,15.425675675675677,1.0,0.0,0.0,2.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0,1.2979038020620175,9.388905057061258,2.3472262642653146,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.215785045378334625097907422785,9
268,"(38.0, 244.3846153846154, 94.38461538461539)",False,-265.2,278.6,588730.0,3.392747410448799,399.0,1.828057167195267,307.0,43.84615384615385,177.2662721893491,70.0,-313.0,620.0,118.49382716049382,212.80724394842173,-0.395260230243943,588730.0,0.10059171597633138,43364.4378698225,292.8864087301587,66868.38181148896,-1142.0220960529732,173.20452943909044,86.05605158730158,0.3364710092085135,7.4330357142857135,2.6342427428246924,30.084851938460567,0.21718359771219498,0.13548863497134667,0.901732952665388,0.798174689087008,-0.7719903204089337,0.996698659517528,0.17953082275921184,16.458085317460316,0.06280313051146384,4.0090234534577736,0.07514880952380952,32.91617063492063,2.9098171042514274,64.815145256598,3.392747410448781,9.615384615384615,0.7396449704142012,0.13017751479289943,1.3076923076923077,69.86982248520711,301.84615384615387,1.4615384615384615,567.6923076923077,0.10230439378664524,0.10150311173536321,0.8846153846153846,235.3846153846154,0.1013027912225427,1.2724358974358974,0.09974934253780408,69.58986686390531,296.13461538461536,1.0625,332.13461538461536,0.10369009785947957,0.10358159091503512,3.3991345163502067,12.291666666666666,0.9618055555555556,0.9807692307692308,0.01909722222222222,0.984375,287.13461538461536,0.103554464178924,1.1666666666666667,0.09722222222222222,68.75,279.0,1.25,423.0,0.11025105623182864,0.10981702845405088,10.166666666666666,0.8472222222222222,0.9375,243.0,0.10970852150960643,3.4182958340544856,0.9230769230769231,0.07638888888888888,0.0468059916274202,0.15260561510404294,618.0221916971916,6.881002547748113,45.427076600553754,0.8519908009322028,0.0,0.0,4.3186673377286775,3.0,3.0,3.605551275463989,3.605551275463989,3.6794648440312,0.8791173353969883,30.413484604514068,2.3394988157318513,13.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,9
269,"(48.5, 191.25, 284.25)",False,-379.5,181.0,767482.0,3.5778195311147947,263.75,2.6360807410745153,199.0,-15.5,179.1875,64.0,-493.0,692.0,120.38888888888887,219.01512504847696,-1.0042779841581968,767482.0,0.09375,47727.37499999999,395.866452991453,61260.18827763309,-1473.3759570868933,146.11298076923075,164.18376068376068,0.08539749375248301,9.74145299145299,2.0624960609526526,28.04401115859449,0.20310758924670402,0.12610354802572055,0.8628960104259501,0.7753482585682024,-0.8807646173936874,0.9920533967067937,0.16076973364730213,19.939102564102562,0.11646041073124408,3.278213248528926,0.12980769230769232,39.878205128205124,2.227999573315253,77.57418536324786,3.749999999999995,8.625,0.5390625,0.359375,1.5,74.80859375,472.3125,2.25,1404.1875,0.07011114929721038,0.06843255862225728,0.7569444444444444,289.96875,0.06810817082244142,1.4564102564102561,0.0922863247863248,75.058234508547,468.08141025641027,1.046153846153846,502.5737179487179,0.06952658767212838,0.06946475698860458,3.6088621485509558,15.338461538461537,0.9712820512820513,0.9855769230769231,0.014358974358974357,0.9884615384615383,459.4583333333333,0.06944929931772365,1.0,0.07692307692307693,76.48520710059171,408.84615384615387,1.8461538461538463,1038.3846153846155,0.08505403161839821,0.08391553411746683,9.461538461538462,0.727810650887574,0.8739316239316239,313.7692307692308,0.08374815265783082,3.700439718141088,0.8125,0.33136094674556216,0.03705729413004239,0.12464314388775685,871.6150488400489,5.492373141195634,43.757605543286395,0.8804857344718375,0.49031439482586836,1.7609714689436744,3.591514929046843,3.1622776601683795,3.1622776601683795,3.0,3.3166247903554,3.1622776601683795,0.9827564902187531,31.245311517612254,1.952831969850766,16.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,9
270,"(62.46153846153846, 223.3846153846154, 272.9230769230769)",False,-646.0,167.4,2022422.0,3.3927474104488087,570.0,1.5084381708634076,175.0,-231.07692307692307,288.99408284023673,-258.0,-715.0,890.0,228.0,394.4248002812742,-0.08458880347422534,2022422.0,0.10059171597633138,102174.37869822484,451.027380952381,140144.4407293245,-303.554125546647,249.8598370181406,422.1454365079365,-0.1307087269386176,17.23313492063492,1.6173594810296317,53.96828184051399,0.12800668954705732,0.06751129134019966,0.8010078881730324,0.7131718297953555,-0.9261832357075637,0.9844217587340084,0.06836782117203762,22.005059523809525,0.19138321995464855,2.7399785286486775,0.19563492063492063,44.01011904761905,1.763788052458203,168.00131838151927,3.392747410448781,7.461538461538462,0.5739644970414202,0.21301775147928992,1.3076923076923077,165.92899408284026,581.4615384615385,1.9230769230769231,1220.6923076923076,0.11785549318623458,0.08867220386781012,0.7692307692307693,421.65384615384613,0.08137638153820402,1.2820512820512822,0.09978483055406133,164.31783135279642,579.7791375291374,1.0454545454545454,611.2564102564102,0.09097375938383634,0.08953670347042908,3.398304427797824,12.56060606060606,0.9752066115702479,0.9871794871794872,0.012396694214876033,0.9886363636363636,571.9098193473193,0.08917743949207725,1.0,0.09090909090909091,146.59504132231405,561.2727272727273,1.5454545454545454,939.0,0.11629087006012462,0.09904619909923745,7.7272727272727275,0.7024793388429752,0.8636363636363636,466.84090909090907,0.09473503135901566,3.4594316186372938,0.8461538461538461,0.1487603305785124,0.09127976651400843,0.06065557711165938,2117.0263403263402,35.16747312576253,45.37135924490216,0.8205385017532789,0.42558006209223853,1.520428473894541,3.572602688245789,2.23606797749979,3.1622776601683795,2.23606797749979,3.3166247903554,2.9314580571729363,0.9831441521849297,27.1954234648476,2.091955651142123,13.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,9
271,"(79.1, 190.1, 46.0)",False,-251.4,145.79999999999998,240990.0,3.321928094887377,150.0,2.584895381477882,162.0,-19.4,122.88000000000002,16.0,-336.0,498.0,90.5,155.23852614605693,-0.8254893706376322,240990.0,0.10000000000000003,23722.639999999996,239.675,2411.963295717592,-68.4612268518517,20.879861111111115,67.025,-0.6898516352178743,6.158333333333333,0.8336591668108972,10.113194444444444,0.22231613158083743,0.12389492730622291,0.8967801605369644,0.79905030083279,-0.9494028769395554,0.9566798536801144,0.2023253431949744,15.620833333333332,0.3416666666666667,1.9169925001442292,0.3416666666666667,31.241666666666664,0.8836591668108971,21.976215277777776,3.3219280948873595,10.0,1.0,0.0,1.0,36.81000000000001,224.5,1.0,224.5,0.10731840960857728,0.10731840960857728,1.0,224.5,0.10731840960857728,1.0,0.1,36.81,224.5,1.0,224.5,0.10731840960857728,0.10731840960857728,3.3219280948873595,10.0,1.0,1.0,0.0,1.0,224.5,0.10731840960857728,1.0,0.1,36.81000000000001,224.5,1.0,224.5,0.10731840960857728,0.10731840960857728,10.0,1.0,1.0,224.5,0.10731840960857728,3.3219280948873595,1.0,0.0,0.08231171901384668,0.1846343214688686,468.99611111111125,4.430378888888891,27.185557493076207,0.9237051281098765,0.33045500874616546,1.108446153731852,3.354302777668865,2.0,2.23606797749979,2.8284271247461903,2.8284271247461903,3.0983866769659336,0.9718979170269088,23.09564735931828,2.3095647359318283,10.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,9
272,"(89.0, 128.86666666666667, 109.46666666666667)",False,-740.4,-405.6,5489639.0,3.45656476213096,159.0,2.4411434087041126,-310.0,-590.7333333333333,108.1511111111111,-611.0,-757.0,447.0,73.2892561983471,604.9594476767293,0.6248588001946019,5489639.0,0.10222222222222224,17010.062222222223,72.80984848484849,11950.107984143891,275.9930418602926,72.8485463218039,22.718939393939394,0.5343464371408246,3.8916666666666666,2.4071429939642193,6.925081369248036,0.29266424933091595,0.19466997336895425,0.9457166072971173,0.8411854999289141,-0.762452191083064,0.9971463283542402,0.24888524217674346,7.760984848484849,0.05370752984389349,4.234847883647769,0.06300505050505051,15.521969696969697,3.224746873546762,23.891871428935822,3.6402239289418477,9.133333333333333,0.6088888888888889,0.19555555555555554,1.5333333333333334,27.31555555555555,89.2,1.8,130.8,0.22506140700569066,0.1210614070056907,0.8,78.8,0.09506140700569068,1.4384615384615385,0.0988560157790927,27.596134122287964,90.63076923076923,1.1153846153846154,96.63076923076923,0.13571761496744802,0.12071761496744803,3.5175335011334847,13.653846153846153,0.9349112426035503,0.9666666666666667,0.03254437869822486,0.9711538461538461,89.13076923076923,0.11696761496744802,1.1538461538461537,0.08875739644970414,28.43786982248521,94.92307692307692,1.4615384615384615,118.92307692307692,0.17968623885272003,0.11968623885272002,9.615384615384615,0.7396449704142012,0.8846153846153846,88.92307692307692,0.10468623885272002,3.700439718141088,0.8666666666666667,0.13017751479289943,0.03848165495706479,0.31950502079318394,194.67960846560845,0.9521684998129442,40.2207810128329,0.8793937305515279,0.0,0.0,4.618802153517006,3.0,4.0,4.123105625617661,4.123105625617661,4.061745656460751,0.8369023744788208,35.14553541208295,2.3430356941388633,15.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,9
273,"(117.22619047619048, 249.07142857142858, 115.86904761904762)",False,-458.3999999999999,266.20000000000005,6187510.0,4.566433388644301,308.0,3.1728130477954815,364.0,4.9523809523809526,216.20068027210885,87.0,-694.0,1058.0,146.52479338842974,271.40529348804773,-1.062369389924641,6187510.0,0.05300453514739229,73636.30725623584,951.8944733897436,227776.2384799817,-4350.668834076635,246.48474151967318,150.7311017382632,0.24985138250454408,8.740804446481498,4.049871445907049,69.93867509991836,0.24603989841654525,0.16928104948807007,0.9366494244477929,0.8511354858163968,-0.5684300914790283,0.996419829416362,0.16642167098024888,30.460648753669684,0.014675749630239309,6.275415395752134,0.042332886747201745,60.92129750733936,4.750107057026609,99.3039608144841,5.3801799226757225,29.61904761904762,0.3526077097505669,2.824263038548753,4.4523809523809526,116.48979591836735,941.0,7.214285714285714,8936.714285714286,0.02717277048169146,0.021459300558652143,0.6069690435698089,470.10509475218663,0.020916290722047343,4.028098884902479,0.05004854979659929,118.60965610367968,926.808625730994,1.1349804702500466,1097.0820633509977,0.022507562041479728,0.022363571042540734,4.7452843168414685,73.89544479554107,0.9177482561696253,0.9578754578754578,0.04390231422287976,0.9673232585058642,885.6248817106086,0.022328397657056274,2.2982456140350878,0.04032009849184364,130.3157894736842,806.3157894736842,4.175438596491228,4888.035087719299,0.03414433842681077,0.031025197208111227,36.719298245614034,0.6441982148353339,0.8282699805068227,617.3828265107212,0.030713683992932325,5.148336505240977,0.6785714285714286,2.003693444136658,0.022461952872078323,0.04700896308743513,3308.176508972633,1.579030771551945,33.56667614910017,0.9484775466318562,0.6400831919466758,3.685004776506107,5.757071616423725,5.385164807134504,6.082762530298219,6.082762530298219,6.164414002968976,5.46045316252947,0.9130535655246843,101.58760580978937,1.2093762596403497,84.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,9
274,"(122.53846153846153, 107.38461538461539, 90.0)",False,-713.6,89.80000000000005,2893704.0,3.2389012566026594,651.0,1.318955015298618,192.0,-321.2307692307692,331.13609467455626,-502.0,-785.0,977.0,276.44444444444446,471.7972185002953,0.11286730432706783,2893704.0,0.11242603550295859,119403.40828402371,345.84587912087915,204528.03219747555,1527.7832589288328,247.04835459183673,521.3180402930403,-0.35691942671832133,20.0228021978022,1.7654433743933557,11.011973988313274,0.10514449919877236,0.04619853390720547,0.7810681496067386,0.6923714226384566,-0.8807597998016472,0.9892971843778379,0.019337365615770246,20.296199633699636,0.1545937445491017,2.8433600124873815,0.1706043956043956,40.59239926739927,1.788872833000204,192.09159872121927,3.2389012566026274,6.538461538461538,0.5029585798816568,0.2485207100591716,1.4615384615384615,193.94082840236686,575.6923076923077,2.3846153846153846,1131.3846153846155,0.10847007397107812,0.09199371179159094,0.6538461538461539,436.7692307692308,0.08787462124671916,1.4260355029585798,0.1114701866181156,195.31768775603098,579.7159763313609,1.0692307692307692,607.5005917159763,0.0946658556748157,0.09384203756584134,3.245287936470684,12.446153846153846,0.9676923076923077,0.9822485207100592,0.016153846153846154,0.9826923076923078,572.7698224852071,0.09363608303859776,1.0,0.1,211.84000000000003,628.0,1.9,989.2,0.12673158227351264,0.116021946856846,5.8,0.58,0.775,537.7,0.11334453800267934,3.3219280948873595,0.7692307692307693,0.21000000000000002,0.13243444620624856,0.04755899837867051,2518.3399655899657,64.0735949564352,42.067769772644844,0.8145314840210526,0.6123724356957944,1.9215378456610455,3.1378581622109447,2.23606797749979,2.23606797749979,2.23606797749979,2.449489742783178,2.555884265513254,1.0654047358427674,25.09564735931828,1.9304344122552524,13.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,9
275,"(131.77142857142857, 135.94285714285715, 64.05714285714286)",True,-394.0,164.60000000000002,2149824.0,4.278584802350189,348.5,2.0260470452347685,198.0,-115.14285714285714,189.7469387755102,-102.0,-586.0,784.0,146.23868312757202,247.83773493385314,-0.3247960741930975,2149824.0,0.05795918367346939,48165.66530612245,490.08198019628526,69003.90381444129,-1129.4351545001366,158.74622396967985,128.9647646866981,0.1094736495477112,9.205967656570154,3.4198995463116058,42.456372033372496,0.1753456452386041,0.08968210168820037,0.9029684813572625,0.7955168687941474,-0.747940393236836,0.9985922558282778,0.1000434482850092,21.95351585331297,0.03244548509021874,4.989786190689913,0.04756621010309777,43.90703170662594,3.7625044689283538,71.92774716409448,4.357295873840563,21.742857142857144,0.6212244897959184,0.45387755102040817,2.0285714285714285,77.35836734693878,472.8,2.257142857142857,1589.7142857142858,0.03721410910096231,0.03572608063359202,0.8126984126984127,310.93650793650795,0.035497873119924035,1.9923527452939216,0.05767630523034289,76.9628685378643,467.21738653503377,1.0411353352529822,503.41401343754285,0.03624874668916969,0.036199549757872124,4.30648774204117,33.65213218154395,0.9736738742715464,0.9868131868131869,0.01316306286422675,0.9897161661867546,458.1682298094063,0.036187250525047725,1.7333333333333334,0.057777777777777775,72.29888888888888,409.6333333333333,1.6333333333333333,945.4666666666667,0.04226511208761247,0.04147397048164646,24.466666666666665,0.8155555555555556,0.9157407407407407,336.7490740740741,0.041371613320895693,4.298068512058832,0.8571428571428571,0.2722222222222222,0.03654049096446243,0.07415930134949086,1853.8358510902417,2.240688061552743,30.57910308008206,0.9754334037739995,0.8349221391055469,3.2528713627372743,3.8960176169505814,3.605551275463989,4.0,4.123105625617661,4.123105625617661,3.800305725265572,0.9578183326726092,54.02312163173485,1.5435177609067101,35.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,9
277,"(205.0, 124.6, 112.8)",False,-864.1999999999999,-436.0,2498843.0,2.3219280948874013,313.0,1.5084365642722724,-382.0,-679.4,183.92000000000002,-781.0,-887.0,505.0,128.2222222222222,706.9431377416432,0.46038015058122095,2498843.0,0.20000000000000004,38184.24,69.58333333333333,16828.53125,0.0,91.625,161.16666666666666,-0.14602743041988414,10.5,0.8962406251802884,15.291666666666668,0.1477095004668534,0.05616831748999934,0.7824655709778928,0.7021673686620996,-0.9629897611292656,0.9751577360811288,0.06724978238827671,9.125,0.2916666666666667,1.8962406251802877,0.2916666666666667,18.25,0.8962406251802884,63.197916666666664,2.321928094887361,5.0,1.0,0.0,1.0,61.760000000000005,146.4,1.0,146.4,0.23145698696145126,0.23145698696145126,1.0,146.4,0.23145698696145126,1.0,0.2,61.760000000000005,146.4,1.0,146.4,0.23145698696145126,0.23145698696145126,2.321928094887361,5.0,1.0,1.0,0.0,1.0,146.4,0.23145698696145126,1.0,0.2,61.760000000000005,146.4,1.0,146.4,0.23145698696145126,0.23145698696145126,5.0,1.0,1.0,146.4,0.23145698696145126,2.321928094887361,1.0,0.0,0.17059748427672958,0.13824884792626727,341.5666666666667,44.673066666666685,34.15299539170507,0.5773502691896258,0.0,0.0,3.098386676965933,2.0,1.0,2.23606797749979,2.23606797749979,1.7888543819998317,1.1666141977684046,12.120955864630135,2.424191172926027,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,9
278,"(132.0, 231.4, 92.2)",False,-512.6,-362.6,1021636.0,1.921928094887372,111.0,1.373055769471989,-351.0,-446.8,65.03999999999999,-485.0,-527.0,176.0,48.0,452.02566298828657,0.322675935954404,1021636.0,0.28,4696.960000000001,19.666666666666664,228.94791666666666,4.440892098500626e-16,7.791666666666667,13.249999999999998,-0.021274277328364233,2.833333333333333,0.8962406251802884,0.5138888888888888,0.44097222222222227,0.3594343891402715,0.8544010227675103,0.7726495726495727,-0.5797839952309459,0.7197228765333994,0.17930484693877552,4.5,0.4166666666666667,1.6462406251802877,0.4166666666666667,9.0,0.8962406251802884,5.260416666666667,1.9219280948873614,2.6,0.52,0.24,1.4,7.04,26.4,2.2,37.2,0.384984410430839,0.25165107709750567,0.7,23.7,0.21831774376417235,1.2999999999999998,0.2725,7.326874999999999,27.487499999999997,1.1875,29.174999999999997,0.28126815830498864,0.2604348249716554,1.9414460711655206,4.375,0.90625,0.95,0.046875,0.953125,27.065624999999997,0.255226491638322,1.0,0.25,8.1875,30.75,1.75,37.5,0.37011940192743764,0.2867860685941043,2.5,0.625,0.8125,29.0625,0.26595273526077096,1.9999999999999987,0.8,0.1875,0.47348484848484845,0.24,41.54444444444444,3.7742222222222224,7.635233160621762,0.5773502691896257,0.0,0.0,3.098386676965933,2.0,1.0,2.23606797749979,2.23606797749979,1.7888543819998315,1.1666141977684048,12.120955864630133,2.424191172926027,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.220596530836092324070084384692,9
279,"(244.92920496694083, 237.07192388324464, 102.32914046121593)",True,-547.0,76.0,546689551.0,5.012113210388222,349.0,2.800681064647248,209.0,-176.38719561361071,196.92210106723894,-118.0,-972.0,1181.0,144.8932288376556,296.92004720657707,-0.8307578124083075,546689551.0,0.037320452369151144,57049.07165672177,1178.20752545526,265843.9880969953,-4576.7538248571755,289.9246913107089,39.41714001012704,0.758665550615098,4.486735968630311,3.6773148324597145,18.74918319663081,0.32509719665222464,0.2397123814915457,0.9841769698469112,0.920222240686332,-0.1553055413920544,0.8748218993530963,0.24390166213724415,33.399309127379674,0.00353176514951628,9.077957519634856,0.016953764126370945,66.79861825475933,5.824033828291026,82.33545783020897,7.474064762252743,1069.663763909047,0.17249859118030106,4.880071442092784,231.42412514110626,91.43467332508052,1145.3746169972585,15.254475084663763,22835.390420899854,0.014854124045452026,0.0019349990404320004,0.3189387794187166,284.2747196380126,0.0009803124780030372,201.06620567187105,0.035451789323445476,92.43553378644228,1119.5757100155263,1.3106184582487828,1566.281362841623,0.0023418203948449815,0.002014384787828857,5.473833239693836,4818.710621225394,0.8491133166626105,0.9145795343182861,0.11370259714654828,0.9372960001874028,1031.8245813215972,0.0019434213465568328,64.9656108597285,0.029396204008926927,90.13705616183124,852.5466063348416,201.34796380090498,341559.42624434386,0.12728840387579277,0.0030943943215430503,950.3348416289592,0.430015765442968,0.68147520666902,559.2921071356261,0.002388374606481079,6.937607606123098,0.35639412997903563,193.47498802235825,0.260457151661767,0.0020699208665083953,2468.1988532720425,0.204219937786707,2.1309428912925505,0.7497640364218611,0.6835162784525516,17.920072689074996,26.217477555392232,30.4138126514911,23.769728648009426,28.284271247461902,30.430248109405877,19.65692179673043,0.7942127521426146,2055.2047236047056,0.3314311761981464,6201.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.220596530836092324070084384692,9
280,"(248.0, 137.6, 275.5)",False,-715.0,-618.9,4454317.0,2.1709505944546734,45.5,5.339506796519021,-510.0,-664.9,38.720000000000006,-674.0,-715.0,205.0,23.67901234567901,667.4066975989978,1.7467518005845921,4454317.0,0.24000000000000002,3339.69,9.508333333333333,312.98290648148156,25.980629629629657,12.430277777777778,12.424999999999999,-0.026979620651431602,2.341666666666667,1.8572046726239688,6.834722222222222,0.5026785714285714,0.45984927234927236,0.8989046747087877,0.8302828176725237,-0.5508116088841938,0.9506279467757275,0.4316948932350717,3.0791666666666666,0.1205555555555556,3.1367786311375894,0.18333333333333332,6.158333333333333,2.170111964470925,6.213819444444445,2.4464393446710138,3.4,0.34,0.6,2.4,5.09,13.5,4.6,23.7,3.0074845679012343,0.39081790123456794,0.4333333333333333,11.283333333333333,0.06998456790123457,2.083333333333333,0.23842592592592593,5.440393518518518,15.006944444444443,1.4374999999999998,16.39236111111111,0.6432211291152263,0.3501077031893004,2.415946224792168,6.666666666666666,0.7581018518518519,0.875,0.12094907407407407,0.8906249999999999,14.660590277777779,0.27682934670781895,1.3333333333333333,0.2222222222222222,6.555555555555556,20.0,3.3333333333333335,27.833333333333332,1.7717335390946503,0.25784465020576136,2.3333333333333335,0.3888888888888889,0.6018518518518519,18.22685185185185,0.06455761316872428,2.5849625007211543,0.6,0.5555555555555556,0.48897058823529405,0.30075187969924816,25.860000000000003,0.8356083333333332,8.32081218274112,0.7905694150420949,0.0,0.0,4.079215610874227,3.0,3.0,3.1622776601683795,3.1622776601683795,3.22490309931942,0.9230789819116213,24.317108287336758,2.4317108287336757,10.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.220596530836092324070084384692,9
281,"(265.0, 237.25, 95.0)",False,-338.0,-90.39999999999998,227272.0,2.00000000000003,136.0,1.8629198016423274,-64.0,-207.0,99.0,-189.0,-386.0,322.0,37.0,238.36526592605728,-0.4015158219443602,227272.0,0.25,13969.000000000002,72.625,102.515625,0.0,5.0625,64.125,-0.7631578947368421,7.125,0.24999999999999958,0.5625,0.14821428571428572,0.03705484896661367,0.7904942942119771,0.681181917211329,-0.9166666666666663,0.9298734950321936,0.039567441868266044,9.0625,0.4375,1.2499999999999991,0.4375,18.125,0.24999999999999958,17.296875,1.9999999999999987,4.0,1.0,0.0,1.0,22.5,86.5,1.0,86.5,0.25887755102040816,0.25887755102040816,1.0,86.5,0.25887755102040816,1.0,0.25,22.5,86.5,1.0,86.5,0.25887755102040816,0.25887755102040816,1.9999999999999987,4.0,1.0,1.0,0.0,1.0,86.5,0.25887755102040816,1.0,0.25,22.5,86.5,1.0,86.5,0.25887755102040816,0.25887755102040816,4.0,1.0,1.0,86.5,0.25887755102040816,1.9999999999999987,1.0,0.0,0.23015873015873017,0.2068965517241379,121.83333333333334,18.125000000000004,18.620689655172413,0.6123724356957945,0.0,0.0,2.8284271247461903,2.0,1.0,2.0,2.0,1.7320508075688772,1.2156016631994768,10.024579547452822,2.5061448868632055,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.220596530836092324070084384692,9
