,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
346,"(252.66666666666666, 190.58333333333334, 201.41666666666666)",False,-725.1999999999999,-436.79999999999995,42429841.0,4.08456851288426,173.0,2.284987853197594,-325.0,-584.075,93.24416666666666,-584.0,-855.0,530.0,71.09375,594.6276215694436,0.11681793583178221,42429841.0,0.06416666666666665,12438.402708333333,168.841272402351,5000.992597688005,-7.299229732927049,44.40996104439468,30.389010946712027,0.19068404729356578,4.491994042074916,3.3689283019204863,9.603968342495751,0.2747052368132996,0.1767567889072335,0.9497900434599426,0.8472328734102271,-0.34944174401115274,0.9689384084459916,0.206472722562486,12.856653010249968,0.010792262941369358,6.696387450867519,0.024070604334441605,25.71330602049994,4.406259109382038,18.699742997776678,5.294897341995458,40.53333333333333,0.3377777777777778,0.8775000000000002,7.683333333333334,19.727708333333332,167.95833333333334,4.3,747.075,0.04650629286371331,0.019149930578104855,0.5477291666666667,86.95569675925927,0.015187107084252813,7.429895409982494,0.06401119278977835,19.879304818043764,167.69947714439593,1.1051391568903148,185.99361307506044,0.02041667123880967,0.019512143010135756,4.2225845393640284,108.85162048209773,0.9371366627160147,0.9673076923076921,0.03530200130762864,0.9752088500915733,163.2982400006933,0.019302257358406807,4.974025974025974,0.06459773992241524,21.77500421656266,164.2207792207792,3.5324675324675323,596.5324675324675,0.04676361293377941,0.02490445835989498,39.467532467532465,0.5125653567212008,0.744004329004329,116.23961038961038,0.022654216720575104,4.9400985157803285,0.6416666666666667,1.1037274413897793,0.10391177726568734,0.045866462284159235,584.6105523890589,0.27099978512612327,7.054719586007997,0.905288767710367,0.8056464609836836,5.0135674070499485,6.223036592165315,6.4031242374328485,5.830951894845301,6.4031242374328485,6.708203932499369,5.63364512793786,0.872467807136476,134.8514262560095,1.1237618854667457,120.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.286422846896797433168187085942,8
347,"(230.0, 146.0, 238.5)",False,-657.0,-471.0,1882335.0,1.9182958340545055,86.5,2.8964332981430077,-459.0,-552.1666666666666,74.16666666666667,-528.5,-740.0,281.0,41.0,560.1093643209333,-1.0602013777056434,1882335.0,0.2777777777777778,8834.47222222222,75.25,918.9947916666667,-51.56249999999999,21.604166666666668,23.666666666666668,0.2328407987303693,3.5416666666666665,1.0212406251802881,4.993055555555555,0.429592803030303,0.3552572316055135,0.8859847995381647,0.8053191326217642,-0.8180571240820813,0.9561129640443956,0.18102017195767195,8.6875,0.2760416666666667,2.0212406251802877,0.2916666666666667,17.375,1.2712406251802881,11.317708333333332,1.9182958340544882,3.3333333333333335,0.5555555555555556,0.2222222222222222,1.6666666666666667,13.583333333333334,85.83333333333333,3.0,270.8333333333333,0.1996766911539639,0.1757872283440465,0.5,39.583333333333336,0.1698148626415672,1.5000000000000002,0.27083333333333337,14.812500000000002,85.0,1.375,119.68749999999999,0.20074681473829198,0.19626754046143247,1.9387218755408657,5.0,0.875,0.9166666666666666,0.0625,0.90625,76.328125,0.1951477218922176,1.0,0.25,18.5,82.5,2.5,221.25,0.2756255739210285,0.25770847681359044,2.0,0.5,0.625,47.8125,0.2532292025367309,1.9999999999999987,0.6666666666666666,0.25,0.1582089552238806,0.28301886792452835,51.044444444444444,5.886111111111111,16.58119658119658,0.6123724356957945,0.0,0.0,3.2659863237109046,1.0,2.0,2.23606797749979,2.23606797749979,2.0,1.1231390157944254,14.217332181807443,2.3695553636345736,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.286627485198831346082954437212,8
348,"(232.0, 145.5, 238.5)",False,-600.0,-473.3,1131927.0,1.500000000000015,49.75,2.180107375478366,-461.0,-527.75,55.625,-505.5,-639.0,178.0,3.5,531.9602898713399,-0.8856872622428165,1131927.0,0.375,4461.6875,24.5,75.03125,0.0,6.125,19.5,-0.042056074766355145,3.5,0.4999999999999995,1.125,0.40625,0.31461538461538463,0.8066623188999176,0.7371794871794872,-0.583333333333333,0.6974051212741452,0.07760204081632655,5.25,0.5,1.2499999999999991,0.5,10.5,0.4999999999999995,6.40625,1.4999999999999991,2.0,0.5,0.25,1.5,6.6875,34.25,2.5,88.25,0.3094618055555556,0.2677951388888889,0.625,20.75,0.2573784722222222,1.375,0.3645833333333333,7.182291666666666,34.104166666666664,1.25,43.10416666666667,0.29474103009259256,0.28779658564814814,1.5212406251802881,3.416666666666667,0.8888888888888888,0.9375,0.05555555555555555,0.9375,31.854166666666668,0.28606047453703703,1.0,0.3333333333333333,8.666666666666666,33.666666666666664,2.0,69.66666666666667,0.3755787037037037,0.3478009259259259,1.6666666666666667,0.5555555555555556,0.75,24.666666666666668,0.34085648148148145,1.5849625007211552,0.75,0.2222222222222222,0.3030303030303031,0.29999999999999993,26.94444444444445,6.315972222222222,8.161764705882353,1.0,0.0,0.0,2.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0,1.2979038020620175,9.388905057061258,2.3472262642653146,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.286627485198831346082954437212,8
349,"(72.60975609756098, 193.6341463414634, 325.3170731707317)",False,-494.0,-84.0,4776053.0,4.222690418935626,255.0,2.0153902037079576,-3.0,-301.8292682926829,137.67876264128495,-297.0,-573.0,570.0,106.5087235996327,341.3049919953935,0.1294982546616787,4776053.0,0.056513979773944074,25388.190362879242,166.58330064121142,17627.80572939738,-136.65766239759137,88.75155542897582,64.0516039881912,0.16090428197703327,6.654588382656334,3.254083957234784,18.93052492977305,0.21233078053652713,0.12171312040715057,0.9039653144868489,0.7923983876806882,-0.7394094913062241,0.9987075051729684,0.14709674691709637,12.653604786300019,0.028375771196788906,5.188509244496253,0.04060186629912797,25.307209572600037,3.871130120025353,38.200789854291756,4.424267553240261,20.317073170731707,0.4955383700178465,0.2950624628197501,2.317073170731707,40.34622248661511,171.7560975609756,2.3658536585365852,424.2439024390244,0.43965607674636303,0.09209997528432763,0.6856368563685636,108.66124661246613,0.032311220921528806,2.289370760571511,0.056803499350284864,40.15691635386593,171.39391446577187,1.0528106508875739,181.55101505748786,0.10167482026054687,0.08974448261696542,4.234648043781687,38.981952662721895,0.9662951373084508,0.9831144465290806,0.016852431345774542,0.9867973372781065,168.85463931784287,0.08676189820607005,1.9375,0.060546875,37.4755859375,166.15625,1.90625,327.9375,0.3081051783324557,0.054202050833339295,19.5625,0.611328125,0.8081597222222222,125.74565972222223,0.025448491180782414,4.304229296672167,0.7804878048780488,0.2646484375,0.07240968208507664,0.09331289079294686,817.0209602787615,0.9591603048776406,18.325721993584388,0.9540065981490521,0.543459250495121,2.6079532902949887,4.798801911861839,4.123105625617661,4.123105625617661,4.47213595499958,4.58257569495584,4.578088687126479,0.9141895876608,62.89803702089379,1.5340984639242388,41.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503,8
350,"(73.0, 283.5806451612903, 104.54838709677419)",False,-18.0,76.0,89902.0,2.5125645532349083,52.0,2.935072477147812,91.0,38.45161290322581,30.930280957336105,48.0,-57.0,148.0,21.823999999999998,53.85224708523343,-0.8083745943957932,89902.0,0.1987513007284079,1421.5379812695112,27.088181818181816,78.8511996080295,-8.75980003005259,4.673994214876032,3.3049999999999997,0.1779391741872003,1.4113636363636364,1.9502623109433221,1.197617355371901,0.5177499999999999,0.4687645002056767,0.943621112058913,0.8463778696051423,-0.24507918989167354,0.8186545003269474,0.5210763888888889,5.171590909090909,0.06842479338842974,4.144533002680546,0.12681818181818183,10.343181818181819,2.7229659034491522,1.9947485537190082,3.550655181215034,8.806451612903226,0.28407908428720086,1.2320499479708635,6.161290322580645,2.3454734651404787,26.387096774193548,5.903225806451613,193.93548387096774,0.24158108404652182,0.0873824153317241,0.46191756272401435,9.329749103942653,0.06811012158746413,4.977674624226348,0.18788544144690672,2.487609449121604,25.13127517437862,1.546649351606248,43.79433146674526,0.11460074021667482,0.09695937477166097,2.928780793730537,19.49186437764024,0.7290422258180157,0.8548387096774193,0.15891638709099215,0.874911736172512,21.032640730916594,0.09278523900375597,3.0,0.16666666666666666,2.7932098765432096,22.055555555555557,4.055555555555555,124.44444444444444,0.2259983623078861,0.12535399344923157,7.666666666666667,0.42592592592592593,0.6720679012345678,12.276234567901234,0.11260235575711766,3.5032583347756416,0.5806451612903226,1.0895061728395061,0.15660028414658045,0.20365866057671997,18.59226434269349,0.12014739723779368,3.0064534554315427,0.9435690651166777,0.0,0.0,6.425754631219991,5.0,5.0,5.830951894845301,5.830951894845301,6.0631432900494096,0.6853679066919978,69.6308167863216,2.2461553802039225,31.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503,8
351,"(81.0, 117.2, 56.4)",False,-482.20000000000005,-344.2,824204.0,1.921928094887372,93.0,1.665100348395985,-337.0,-400.8,60.56,-359.0,-505.0,168.0,40.444444444444436,406.00591128701564,-0.5934605055803912,824204.0,0.28,4200.160000000001,32.70833333333333,131.86747685185185,1.0185185185185315,8.118055555555555,10.208333333333332,-0.19415856680007626,2.708333333333333,0.8962406251802884,1.8680555555555554,0.3744047619047619,0.2794581346051934,0.8756989813839129,0.7668951418951419,-0.8061381394922307,0.9411022862699827,0.26331018518518523,5.729166666666666,0.3229166666666667,1.7712406251802877,0.35416666666666663,11.458333333333332,0.8962406251802884,4.581597222222222,1.9219280948873614,2.6,0.52,0.24,1.4,6.64,35.8,2.2,94.6,0.24827806122448978,0.22378826530612245,0.7,21.1,0.2176658163265306,1.2999999999999998,0.2725,6.855,34.974999999999994,1.1875,44.162499999999994,0.2403260522959184,0.2364995216836735,1.9414460711655206,4.375,0.90625,0.95,0.046875,0.953125,32.678124999999994,0.23554288903061227,1.0,0.25,7.5,32.5,1.75,69.25,0.28993941326530615,0.27463329081632654,2.5,0.625,0.8125,23.3125,0.2708067602040816,1.9999999999999987,0.8,0.1875,0.1579457364341085,0.36809815950920244,27.52777777777778,2.416222222222223,10.479389312977098,0.5773502691896257,0.0,0.0,3.098386676965933,1.0,2.0,2.23606797749979,2.23606797749979,1.7888543819998315,1.1666141977684048,12.120955864630133,2.424191172926027,5.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503,8
352,"(93.9113924050633, 207.45569620253164, 118.31645569620254)",False,-358.99999999999994,1195.6000000000001,31003467.0,5.44126219770347,821.0,2.636535320550774,1587.0,280.44303797468353,453.88046787373816,304.0,-775.0,2362.0,329.91836734693885,626.4574601416193,0.5459600618631975,31003467.0,0.028040378144528116,313800.6518186188,2590.024403585468,4338179.718830513,9746.33728039289,1355.164112701038,830.0537479802229,0.2538184256806203,23.710452265435492,4.823148884575275,250.96961417147133,0.09001354520084145,0.036725636926895136,0.9238975659283798,0.8148032058115888,-0.786992256417421,0.9998903499813866,0.04148961373062695,49.58286020554696,0.011042970408660627,6.5197977937221605,0.017969602085610343,99.16572041109391,5.250141616985355,546.3044651703151,5.613536127759607,59.81012658227848,0.7570902099022593,0.15414196442877742,2.2151898734177213,500.35282807242424,2325.481012658228,1.481012658227848,3747.8101265822784,0.014563573507733978,0.014102424683729927,0.8938115330520394,1976.706047819972,0.014016196770309493,2.1888497740493844,0.027868603960187678,499.2634683905882,2320.9315906423985,1.0177514792899407,2375.860584725239,0.014196488513446728,0.014180562218727119,5.455165590167675,77.62721893491124,0.988317402518586,0.994157740993184,0.0058412987407070235,0.9955621301775147,2307.1993421216885,0.01417658064504722,1.8767123287671232,0.02570838806530306,485.60743103771813,2262.2876712328766,1.273972602739726,3038.5342465753424,0.015465615844521599,0.01518778715615667,63.57534246575342,0.8708951022705949,0.9467275494672756,2075.5928462709285,0.015149777711652648,5.579833805277523,0.9240506329113924,0.10283355226121223,0.020132341066800973,0.032187434007358,25293.0357383771,5.785796594333614,95.93194190391924,0.7879105692179276,0.733543313770966,4.233601274000808,5.771440069757985,6.082762530298219,6.082762530298219,5.0990195135927845,6.164414002968976,4.5473786305701696,0.9060622620089896,98.26770419148812,1.2438949897656724,79.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503,8
353,"(190.0, 125.7, 87.7)",False,-715.1,-204.10000000000002,2318742.0,3.3219280948873795,355.5,1.4395833236622324,-196.0,-437.6,185.2,-404.0,-734.0,538.0,164.25,481.53317642712847,-0.20719293860886326,2318742.0,0.10000000000000003,40380.439999999995,208.84166666666667,56552.72502222222,-781.2874814814814,172.25666666666666,75.24999999999999,0.4017490385361368,6.85,2.4358705659293727,21.904444444444444,0.21328468555151991,0.1275948501947422,0.8942479406760298,0.7933909388450753,-0.8933335591140775,0.9980488095416488,0.22108241244405297,13.566666666666665,0.08750000000000004,3.519203899262703,0.0875,27.13333333333333,2.4358705659293727,61.876666666666665,3.3219280948873595,10.0,1.0,0.0,1.0,66.09,237.7,1.0,237.7,0.13173146416668513,0.13173146416668513,1.0,237.7,0.13173146416668513,1.0,0.1,66.09000000000002,237.7,1.0,237.7,0.13173146416668513,0.13173146416668513,3.3219280948873595,10.0,1.0,1.0,0.0,1.0,237.7,0.13173146416668513,1.0,0.1,66.09,237.7,1.0,237.7,0.13173146416668513,0.13173146416668513,10.0,1.0,1.0,237.7,0.13173146416668513,3.3219280948873595,1.0,0.0,0.051096696884443064,0.21412184552638283,437.0226190476192,6.859023015873017,56.60525108335458,0.7874007874011811,0.0,0.0,4.0,3.0,3.0,3.1622776601683795,3.1622776601683795,3.1496031496047245,0.9267519903429942,24.220731970159452,2.422073197015945,10.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503,8
354,"(230.0, 212.5, 62.5)",False,-269.1,-149.2,192209.0,1.500000000000015,53.75,1.9745003398142478,-124.0,-211.25,45.25,-216.5,-288.0,164.0,8.5,219.2082343343881,0.26125515363025953,192209.0,0.375,3425.6874999999995,15.0,75.03125,0.0,6.125,18.5,-0.00505050505050504,3.5,0.4999999999999995,0.125,0.39375000000000004,0.29470588235294115,0.8107710025457631,0.7318181818181817,-0.583333333333333,0.6974051212741452,0.048504818594104306,4.25,0.5,1.2499999999999991,0.5,8.5,0.4999999999999995,6.15625,1.4999999999999991,2.0,0.5,0.25,1.5,6.1875,24.25,2.5,48.25,0.37890625,0.28515625,0.625,18.25,0.26171875,1.375,0.3645833333333333,6.696180555555555,24.9375,1.25,28.9375,0.3193359375,0.3037109375,1.5212406251802881,3.416666666666667,0.8888888888888888,0.9375,0.05555555555555555,0.9375,23.9375,0.2998046875,1.0,0.3333333333333333,8.222222222222221,27.0,2.0,43.0,0.421875,0.359375,1.6666666666666667,0.5555555555555556,0.75,23.0,0.34375,1.5849625007211552,0.75,0.2222222222222222,0.3809523809523809,0.3750000000000001,23.388888888888886,5.15625,8.65,1.0,0.0,0.0,2.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0,1.2979038020620175,9.388905057061258,2.3472262642653146,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503,8
355,"(234.33783783783784, 176.1081081081081, 62.648648648648646)",False,-543.8,-74.39999999999995,10168568.0,4.534947919706857,285.0,2.1678811491987426,9.0,-322.4054054054054,155.15120525931337,-326.0,-731.0,740.0,116.42806183115339,370.6927043807055,-0.12431962198851126,10168568.0,0.04967129291453616,33467.83564645727,386.91558418986835,40202.5671640436,-367.49894416227687,130.7502375261589,77.85184201056137,0.26974419811080164,7.079412987414368,3.7762713301910393,25.608680463776338,0.21774239185598113,0.12647332507362724,0.9331716857070782,0.8284595020706165,-0.6034384423775981,0.9976786587816021,0.12063467068159023,19.32786440457198,0.013493263321733577,6.282895567315251,0.026015092511197567,38.65572880914396,4.642474449456743,52.150519884180085,5.136695555017395,28.324324324324323,0.38276113951789625,1.0489408327246164,3.675675675675676,53.643718042366686,363.68918918918916,4.135135135135135,1381.581081081081,0.03950246445214203,0.023048072342618145,0.6226313813813814,222.60486486486485,0.0212557254201397,3.5182117058766718,0.048961900051951286,53.84840557283662,364.1228491945912,1.0937060146604631,396.2621653710664,0.024084662323951598,0.023597542074582426,4.62468081201601,67.86189491329476,0.9437293264379922,0.9708939708939709,0.03127946773655358,0.9778304093565032,356.18983010522334,0.023491279456951484,2.450980392156863,0.04805843906189927,56.434448289119565,366.47058823529414,3.2941176470588234,1069.3529411764705,0.04399315423791563,0.031185273619924254,32.13725490196079,0.6301422529796232,0.8182106175803656,291.6601557289583,0.030416643987628483,4.77292920509056,0.6891891891891891,1.1887735486351403,0.04810405353402884,0.062019508890911935,1409.0193220598453,0.7136243013371318,20.142712650851426,0.8835282380007484,0.7114097224060268,3.8674030606092678,5.436252751128419,5.0990195135927845,5.0990195135927845,5.385164807134504,5.477225575051661,4.803082814531213,0.9443413134292609,90.26296898788968,1.2197698511876984,74.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503,8
356,"(248.82758620689654, 238.58620689655172, 140.55172413793105)",True,-474.2,-142.0,3723262.0,3.8109283062792882,242.0,1.8043695091987442,-108.0,-332.0689655172414,118.26397146254459,-357.0,-564.0,456.0,94.58979206049152,358.31319376710957,0.19881966156214026,3723262.0,0.08204518430439951,18118.54696789536,132.44059460557435,9136.845541021257,-91.21999528288892,60.9329401202284,56.17777946300213,0.06767147829332201,6.157400426833624,2.8562655759124667,15.172893526073425,0.23421648185570662,0.14401805268250875,0.8830584357020199,0.7764592636718587,-0.7415315501179554,0.9973146435327281,0.16251159539355814,11.449302890092364,0.043982962411271816,4.5657943037913675,0.061237401824446355,22.898605780184727,3.3134371692480022,29.277679895807637,4.030394788231014,13.551724137931034,0.46730083234244946,0.3162901307966706,2.3793103448275863,28.33769322235434,133.93103448275863,2.7241379310344827,440.0,0.08299392690797466,0.058057380340153626,0.60727969348659,67.22222222222221,0.051972908449156224,2.3206461482323553,0.08174711320374395,28.20930976213095,133.02656028518098,1.0671550671550671,144.73413049275118,0.06002118688513702,0.05902490070545709,3.843407755630328,27.221408221408222,0.9577031825709075,0.9787798408488063,0.02114840871454628,0.9832112332112332,130.09966773328844,0.0587758291605371,1.5714285714285714,0.07482993197278912,26.045351473922903,118.57142857142857,2.238095238095238,342.0952380952381,0.09190122127079643,0.07449711768825333,11.095238095238095,0.528344671201814,0.7433862433862434,76.23544973544973,0.07035277168679746,4.011365041826374,0.7241379310344828,0.33106575963718815,0.08784249251849124,0.08827175177838802,551.0893868141261,1.1071686210671483,14.084715538802943,0.8411099467930362,0.5846236277352833,2.544227201574382,4.3519062194427836,4.123105625617661,3.1622776601683795,4.47213595499958,4.47213595499958,3.660431608683803,0.9306990926565132,49.04636576394119,1.691253991860041,29.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503,8
357,"(175.0, 109.86666666666666, 102.46666666666667)",False,-671.2,-552.2,5694971.0,2.6565647621309543,90.5,1.4715464719562406,-536.0,-614.2,45.65333333333333,-622.0,-682.0,146.0,37.289256198347104,616.1694031135702,0.10474866873600128,5694971.0,0.17333333333333334,2423.093333333333,18.02171717171717,113.36207803816299,1.3421507308571958,6.667948168554228,6.8040404040404034,-0.03154146226341169,2.1222222222222222,2.0833592785820922,1.8702132435465768,0.4206265031265032,0.3403905880376469,0.8940976387477211,0.7877525792109127,-0.5243623087267979,0.968395767391376,0.3826193181818182,4.247979797979798,0.06725244872972147,3.962878186678073,0.10328282828282828,8.495959595959597,2.5340808065674754,3.367997143148658,2.6565647621309516,5.933333333333334,0.39555555555555555,0.6222222222222222,2.6,3.7333333333333334,19.733333333333334,3.4,93.73333333333333,0.25001398337112624,0.16673960695389267,0.6222222222222222,6.788888888888889,0.15480990173847314,2.447619047619048,0.17867913832199547,3.7075680272108844,18.486904761904764,1.2946428571428572,28.04047619047619,0.18964737541842136,0.17985003981751432,2.7557259434084935,11.69642857142857,0.8399234693877551,0.9166666666666667,0.08003826530612246,0.9263392857142856,16.098511904761903,0.17740070591728757,2.272727272727273,0.2066115702479339,3.322314049586777,14.636363636363637,2.272727272727273,56.0,0.2579514533085962,0.21571892393320963,6.2727272727272725,0.5702479338842975,0.7828282828282828,6.82070707070707,0.20920119562976708,2.550340709546386,0.7333333333333333,0.4132231404958678,0.2681022408963586,0.2056941360846284,33.01242932728647,0.3148924162257496,4.074917107267676,0.8793937305515279,0.0,0.0,4.618802153517006,3.0,4.0,4.123105625617661,4.123105625617661,4.061745656460751,0.8369023744788208,35.14553541208295,2.3430356941388633,15.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,8
358,"(182.0, 158.35294117647058, 210.47058823529412)",False,-376.2,-199.2,1333574.0,2.822181958642874,77.0,2.384137995860639,-197.0,-271.7647058823529,56.25605536332179,-249.0,-413.0,216.0,38.33136094674556,280.0812907206847,-0.8748529025244934,1333574.0,0.15570934256055363,4589.474048442906,54.98942307692308,824.6682563390314,-63.133096866096906,17.556517094017092,8.222435897435897,0.32531080697731163,2.2756410256410255,1.8779199344839608,2.255062458908613,0.41802426739926746,0.33961304064245235,0.9315873424035147,0.8302218614718615,-0.5139317367422257,0.9643561144665646,0.37151032763532765,7.254166666666666,0.06738001314924394,4.006673576518212,0.10929487179487178,14.508333333333335,2.934596260759,6.444738247863248,2.9842341646524853,8.058823529411764,0.4740484429065744,0.32525951557093424,2.6470588235294117,7.792387543252595,54.35294117647059,3.235294117647059,213.64705882352942,0.1615680346212559,0.09873034398944763,0.5065359477124183,21.065359477124183,0.08367451610273738,2.4260935143288083,0.15668438857153258,7.820888051705193,52.67903469079939,1.3692307692307693,79.52518853695325,0.11657666523399483,0.1063279710269673,2.9193974198246027,13.402564102564103,0.8475476660092045,0.9117647058823529,0.12060486522024982,0.9290598290598291,48.10424836601307,0.10397947268888562,1.7272727272727273,0.15702479338842976,7.785123966942149,46.0,2.8181818181818183,178.1818181818182,0.1861663116425021,0.1367008234270139,4.818181818181818,0.4380165289256198,0.6464646464646464,23.055555555555557,0.12534455238324285,2.8453509366224337,0.6470588235294118,0.42975206611570244,0.07905595813204509,0.2597071928707829,49.79124183006537,0.46137700755042504,10.71972727588966,0.8750804338835179,0.0,0.0,4.957954707224818,3.0,4.0,4.47213595499958,4.47213595499958,4.338609156373123,0.8127705320507146,39.3382880464376,2.314016943908094,17.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,8
359,"(135.84272997032642, 206.23145400593472, 74.40652818991099)",True,-461.4,148.60000000000014,22174911.0,4.9934747436807045,347.0,2.195536995426988,346.0,-114.0979228486647,196.56145603113524,-47.0,-707.0,1053.0,150.46033084119895,256.5169055806355,-0.45351137078376047,22174911.0,0.037061169861493895,52782.58685028485,763.8691444044473,146703.5803068608,-2120.6782736283617,236.609268541002,61.823985248895006,0.5846436687735891,6.009043808919268,3.926820978787591,24.3249854267602,0.2582576148679478,0.16933525824331655,0.9698398650564362,0.8859894771740989,-0.3360874851632088,0.9804732924021357,0.1818337978575408,26.834687178899262,0.004411634559191078,8.108766925181156,0.01382567061477556,53.66937435779851,5.653755945881978,74.60831344747423,6.380960791081216,93.72403560830861,0.2781128653065537,1.3900448185684475,12.489614243323443,84.77193600366297,707.2522255192879,5.967359050445104,5351.359050445104,0.01655027412659252,0.006494161365381376,0.47542158703243903,263.27393225539475,0.005110513843281884,11.744980804639859,0.03644378986589749,84.8777172765902,698.1249008887964,1.142754809147146,826.8036406296435,0.007015480263118849,0.006690705481317708,5.1953404749655565,295.34158613832864,0.9155154000717189,0.9561743894088106,0.0470421920018464,0.9662046846014343,667.4793788087552,0.00661477128102682,6.168421052631579,0.03246537396121884,81.04930747922437,588.4842105263158,5.468421052631579,4691.926315789474,0.018765801106027196,0.009555911540830322,88.96842105263158,0.46825484764542935,0.7107827322936972,363.387965237167,0.008662937957550423,6.012689425061786,0.5637982195845698,2.3224653739612187,0.041303452740805484,0.02507752794048808,2187.513945469945,0.4005723465740006,14.633050768364791,0.832757713441969,0.8047221223377514,7.195121870115731,8.941125974284889,9.848857801796104,9.486832980505138,8.602325267042627,9.899494936611665,7.445791621942082,0.8592525209793889,272.552336895394,0.8087606436065103,337.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,8
