,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
355,"(121.83098591549296, 187.72535211267606, 124.85915492957747)",True,-552.7,-107.19999999999999,19196195.0,4.630560295831238,241.5,2.2879013552219916,-4.0,-328.42957746478874,135.79379091450107,-326.0,-719.0,715.0,98.68303571428571,367.6744100845011,-0.1672707138103728,19196195.0,0.04493156119817497,27318.484477286253,335.8552149676042,33302.6217385499,-445.9286205371483,113.93988067367897,57.14536545327569,0.340673276680309,6.088839268581978,3.756435536682496,17.684850658733435,0.23657302508954878,0.14442014951125468,0.9419995648329299,0.8391216619861015,-0.4207066405145676,0.9889609737691937,0.1624243633573838,17.93360051017676,0.007380813799218534,7.208622255704975,0.018365177472673556,35.86720102035352,4.996517808517875,42.77131153173866,5.606967806427446,52.49295774647887,0.3696687165244991,1.0196389605237055,6.380281690140845,43.864758976393574,313.7957746478873,4.169014084507042,1808.6549295774648,0.02594431809912784,0.01722404566705828,0.6005985915492957,148.94664514866977,0.01595465873441263,6.139848434522374,0.04456613281379281,43.92381585927588,309.6945170944057,1.0951096659835449,351.9543078500883,0.017952394634871086,0.017665938942830473,4.7474188931180885,129.9076086836692,0.942535528507026,0.9702058504875407,0.032024416816445786,0.9774888069925594,299.5885754200466,0.017601669116053306,4.092783505154639,0.04219364438303752,45.14103517908386,265.5257731958763,3.195876288659794,1251.721649484536,0.030183799791628642,0.023748392341287436,56.05154639175258,0.5778509937294081,0.7873002577319588,182.66253221649484,0.02304183805314416,5.308157945835074,0.6830985915492958,1.0528217663938781,0.051013987847160845,0.049353728314616034,1126.6752806871734,0.4106378900851522,12.456196308212848,0.9443707118542617,0.7979811507621245,5.085407198676414,6.37284125548519,6.324555320336759,6.4031242374328485,6.324555320336759,6.708203932499369,6.018324632976755,0.9423992359020807,139.67159588833377,0.9836027879460124,142.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
356,"(122.19047619047619, 265.0833333333333, 251.07142857142858)",False,-602.4,-177.5,15625970.0,4.5188143410252515,247.25,2.142624581209125,-57.0,-399.5238095238095,134.61791383219958,-409.5,-695.0,638.0,99.5151515151515,431.3043616530586,0.2350386695048332,15625970.0,0.04790249433106576,26404.178004535148,213.36991431512232,25384.5478225245,-39.0449023082289,106.46022215699713,69.69267643161334,0.21817273680301635,6.840546788893244,3.8234376334981093,20.647709425308697,0.22163110680651218,0.13184158279702832,0.9163342632187281,0.8078310512740436,-0.5593791790392866,0.9966558247514772,0.12973074486814357,14.287455440048932,0.011864850602574289,6.475149281527384,0.02387466311289888,28.574910880097868,4.700691611425953,44.03822464715261,5.466431261935681,28.404761904761905,0.3381519274376417,0.7891156462585034,4.023809523809524,41.89271541950113,198.4404761904762,4.238095238095238,979.702380952381,0.07666811448914415,0.03411090963805526,0.5290806878306878,101.40460978835979,0.026759485701449863,3.9037980775119916,0.04806492553121833,42.09353249492929,197.4610684296687,1.1114286821174804,222.51607992981093,0.03639947736091068,0.0348142948400417,4.601101763591892,76.43803688783767,0.9392751144296453,0.9670329670329669,0.038734536918702385,0.9754472284865296,191.855724000566,0.03447205105497019,2.5849056603773586,0.048771804912780346,46.56817372730509,195.1320754716981,3.3962264150943398,710.4716981132076,0.08124481218660043,0.0447238741556372,25.566037735849058,0.482378070487718,0.7168186582809224,138.9105293501048,0.040167739102097956,5.119153237459594,0.6309523809523809,0.8843004627981488,0.0687033144387218,0.06282234286190669,1130.91003364952,0.57408718585652,13.77712108927461,0.8327355709143208,0.735348907453656,4.212606303081114,5.728717701734813,6.082762530298219,6.082762530298219,4.47213595499958,6.082762530298219,4.770507005961115,0.9323118310051854,99.48916511950648,1.1843948228512677,84.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
357,"(128.75438596491227, 235.43859649122808, 292.29824561403507)",False,-565.4,-177.00000000000006,9612802.0,4.076066058245135,164.0,2.400800106047852,-120.0,-387.12280701754383,111.27854724530624,-392.0,-667.0,547.0,77.09333333333332,410.66488664458154,0.1586796496131807,9612802.0,0.0667897814712219,18781.58140966451,189.9275732166923,14090.752033922343,-86.33694379740942,74.03540453560377,53.437902624670606,0.16966491899775793,5.914210186927308,3.5453331603385676,17.5349931806297,0.2597422569910663,0.1707395395409429,0.9181143850910964,0.8123276952725141,-0.5705209822239425,0.9947016867817791,0.14230552739372085,13.59119836440556,0.020212985118910023,5.72501411053904,0.041290493579575455,27.18239672881112,4.271348106048999,31.868326790068597,4.670352075454375,15.385964912280702,0.2699292089873807,1.3868882733148657,3.807017543859649,30.05232379193598,173.6315789473684,6.508771929824562,1487.1754385964912,0.07871127127274298,0.034383743099762,0.4178557504873294,64.67677875243665,0.026656411000286987,3.6009162381906115,0.06640904484858726,30.17477298984702,171.1760321305273,1.1565609111284856,205.7265907817283,0.03721728621019245,0.03565854661840004,4.209174712135708,49.10316077672861,0.9034680953234205,0.9514170040485829,0.04826595233828964,0.9608597722178784,162.53839246772696,0.03526886172045195,2.1875,0.068359375,33.421875,157.1875,4.46875,901.15625,0.08533290705904209,0.05166543875917493,12.4375,0.388671875,0.62109375,96.51649305555556,0.04540541583376011,4.437499999999992,0.5614035087719298,1.2958984375,0.0749919286806754,0.07163824676456909,700.3484304285104,0.637281451197536,12.326182350654811,0.9301698328952697,0.8459677658661251,3.911137187565033,4.623269757282895,4.47213595499958,4.47213595499958,4.47213595499958,4.58257569495584,4.300426057561585,0.9562456442768332,74.90277222449222,1.3140837232367057,57.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
358,"(130.59047619047618, 175.56190476190477, 294.1904761904762)",False,-712.0,-515.2,40310205.0,3.548611042448028,95.0,2.5710660270545542,-449.0,-615.0380952380953,60.073650793650785,-620.0,-786.0,337.0,42.42375283446712,619.6020612342363,-0.17392338931449225,40310205.0,0.09641723356009067,5634.855691609976,72.89583914825106,1480.494705878988,-11.91153665975322,22.89115174022696,8.636763541882335,0.44872673377921407,2.332801183395478,2.509090496155504,2.793473503045462,0.4116330439489152,0.32663437288499286,0.9654043798633796,0.8740087493053665,-0.3341197366735325,0.9442497985232822,0.33175911503342814,8.319129227493518,0.022725048620007567,5.690842064132886,0.04828086296182969,16.638258454987035,3.943611406622319,7.8819788205273245,5.141307274846381,23.266666666666666,0.22158730158730158,1.586938775510204,10.123809523809523,9.531065759637187,72.77142857142857,9.914285714285715,715.4571428571429,0.3836388341272881,0.0515431141843519,0.2526507936507936,18.56056349206349,0.02602559807446401,9.314723209371202,0.09565200732310673,9.629361080673764,72.79646719191594,1.252980874131863,90.88194297205786,0.06267073373056435,0.05274946252404495,3.8475500149875157,84.42926064888252,0.8622014041512934,0.9274725274725276,0.07974117755737706,0.9415397349180841,68.48486838392755,0.050794050648822024,3.3076923076923075,0.08481262327416174,12.078895463510849,73.64102564102564,11.051282051282051,775.0512820512821,0.45770805955424226,0.0790243805381819,8.743589743589743,0.22419460880999342,0.4441731754430167,33.27248848447261,0.06207157481450215,4.753225616242664,0.37142857142857144,3.80276134122288,0.12631626550875077,0.07472553643958638,125.39545825993683,0.1352564444116123,5.407235245419311,0.8650451627997016,0.21678276781945402,1.9460454789998125,8.976938059119915,7.0710678118654755,9.0,9.219544457292887,9.219544457292887,7.765456844794224,0.7075498486237625,152.12010440629962,1.4487628991076154,105.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
359,"(133.41666666666666, 215.89583333333334, 291.1875)",False,-583.2,-251.09999999999988,10031960.0,4.097794209361695,199.0,2.094002241005556,-188.0,-439.7916666666667,106.3923611111111,-466.5,-652.0,464.0,80.7742382271468,457.16426661175814,0.32318466106183263,10031960.0,0.06684027777777776,15582.456597222226,127.34817139929734,7246.703332246672,-5.258251537307984,55.89238749575193,49.07431352269361,0.0680486071533935,5.704539285760291,3.356423541024583,15.790394285286528,0.2452087348957882,0.15282937893776938,0.9036205788971964,0.7968070373686789,-0.6365776642965923,0.9970773331927982,0.17601835368705948,11.205492139841313,0.021852842170325244,5.572742281484503,0.038429135084855764,22.410984279682626,4.047421576698217,26.24167525461138,4.448934896284049,19.166666666666668,0.3993055555555556,0.4722222222222222,3.2083333333333335,24.81770833333333,122.33333333333333,3.25,435.0833333333333,0.08291696041463796,0.04535867334773736,0.576388888888889,58.59027777777777,0.03753642411187642,3.1270636163096843,0.06685479804259147,24.831299001548125,121.78332028748312,1.0798406034298724,133.2005265779549,0.04749382916806056,0.046101827363006685,4.147426683340913,44.401053155909764,0.9487964586029641,0.9743589743589745,0.025601770698517896,0.9800398491425318,118.92901871486515,0.04575382691174322,2.2941176470588234,0.06747404844290658,23.875432525951553,111.3529411764706,2.3529411764705883,307.6470588235294,0.08038264779037982,0.056526144501325815,17.294117647058822,0.5086505190311419,0.7271241830065359,69.07679738562092,0.0512995822229984,4.410417252760512,0.7083333333333334,0.35986159169550175,0.09826219194565101,0.07904352770349425,629.230915067123,0.5437258328840229,11.702894538957295,0.9473857698198426,0.8561351323604008,3.700808457816883,4.32269196524338,4.123105625617661,4.123105625617661,4.123105625617661,4.242640687119285,4.095256855186149,0.9746567210414726,65.53298255342628,1.3652704698630476,48.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
360,"(150.77142857142857, 130.02857142857144, 111.11428571428571)",False,-568.8,-276.79999999999995,6927573.0,3.7183093602234196,146.0,2.315955006970589,-184.0,-431.9142857142857,87.41224489795917,-438.0,-579.0,395.0,62.45267489711934,444.8939841612349,0.45947812120767345,6927573.0,0.08408163265306122,11380.706938775511,69.72997963574886,4866.1341745278205,32.186247846861605,46.54702051485575,33.95222725991957,0.17437935004738095,4.782112759035836,2.7241592927764464,9.903988983769974,0.2659149916284609,0.1678754970773446,0.907239173772921,0.7977913871884754,-0.6934122531513681,0.9955979809248225,0.18385605951950576,8.13626629780476,0.039923139033836035,4.735405154891377,0.06348587310125772,16.27253259560952,3.479142105707972,20.12481194369383,4.1718608739641905,13.4,0.38285714285714284,0.5583673469387755,2.942857142857143,18.77551020408163,71.85714285714286,3.4,176.94285714285715,0.5169488611669509,0.129911176251715,0.5904761904761905,50.633333333333326,0.058904913429125676,2.8562714246537775,0.08380047802554388,18.815536012084035,72.56743624023036,1.0848159193747429,76.53118572603867,0.14286298707129783,0.1289445387673453,3.7770819965238562,32.36365350335939,0.947556733437956,0.9736263736263737,0.026221633281022044,0.9787960201563143,71.57649886877829,0.1254649266913572,2.04,0.0816,18.854400000000002,80.32,2.36,145.4,0.34086057998495334,0.11319950666673716,13.16,0.5264,0.7488888888888888,66.40555555555555,0.06830237892675227,4.163856189774718,0.7142857142857143,0.4,0.13428813596131842,0.1147154919322297,310.53466682002284,0.5595042413838505,11.922825191562572,0.9287733231929329,0.4833104123602513,2.3312453412864174,4.823494966520082,4.123105625617661,4.123105625617661,5.0,5.0,4.479933449459241,0.8698394959929173,59.48722324687263,1.6996349499106467,35.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
362,"(153.72972972972974, 194.8108108108108, 277.56756756756755)",False,-484.0,-72.0,3586366.0,3.945807757462372,256.0,1.9014567264086628,13.0,-269.8918918918919,131.72096420745072,-253.0,-533.0,546.0,101.16290130796673,311.33392171559274,-0.09780526910160856,3586366.0,0.07377647918188461,24087.177501826147,165.79585685807405,14069.60559113967,-145.57298590898498,79.52909057149301,62.75003814059244,0.12520097525969004,6.620611270328464,3.1721787135209336,16.959155203559785,0.21518757848860176,0.12566623133628238,0.9047735678347599,0.7928842554113239,-0.6993120855754853,0.9973385422893375,0.14972556907609363,12.70070181515317,0.0329968886713789,4.988684188647247,0.0480326611548331,25.401403630306348,3.700120546735344,35.56978217802136,4.3241861358407405,19.216216216216218,0.5193571950328707,0.5157048940832725,2.72972972972973,38.75967859751644,175.0810810810811,2.5675675675675675,503.94594594594594,0.06857260972721911,0.057411074604645014,0.7441816816816816,123.48141891891892,0.05522546226210627,2.673273273273274,0.07347155689498032,39.089409858611916,174.53230373230375,1.052014652014652,185.28541728541728,0.05867383027354135,0.05827280530387074,3.9858488083229493,35.206105006105005,0.9668031087078706,0.9833679833679834,0.016598445646064695,0.9869963369963369,171.84402534402534,0.05817254906145309,2.2,0.07333333333333333,42.89333333333333,168.33333333333334,1.9,356.1333333333333,0.07549438855044141,0.06890773818781701,21.4,0.7133333333333334,0.86875,142.47708333333333,0.06767774226382758,4.148394345536397,0.8108108108108109,0.3788888888888889,0.059713566515918325,0.09797986837998715,751.2576199363147,1.1282553120317904,19.89804015234337,0.8625348815009422,0.5884203545117794,2.730120933094679,4.63974590980949,4.123105625617661,4.123105625617661,4.47213595499958,4.58257569495584,4.001942688512011,0.9388838560451468,57.19263013388319,1.5457467603752213,37.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
363,"(169.0, 120.28571428571429, 123.0)",False,-602.2,-402.4,1707607.0,2.521640636343327,120.5,1.8547546988005275,-385.0,-486.42857142857144,76.48979591836735,-441.0,-634.0,249.0,55.44,493.90672919373867,-0.5565640035014007,1707607.0,0.18367346938775508,7331.102040816326,55.916666666666664,1206.9907407407409,-58.9398148148148,20.555555555555554,25.583333333333332,-0.13303454019461736,3.9166666666666665,1.7924812503605767,8.88888888888889,0.3193813131313131,0.23161932891225334,0.8609746654256825,0.7688113345596899,-0.854656427795931,0.9888824577423527,0.285717366228899,7.541666666666667,0.15364583333333334,2.729981250360576,0.17708333333333331,15.083333333333332,1.7924812503605767,11.534722222222221,2.521640636343317,4.142857142857143,0.5918367346938775,0.20408163265306123,1.2857142857142858,12.285714285714285,61.285714285714285,1.8571428571428572,130.71428571428572,0.1794169691139388,0.16883495853192823,0.7857142857142857,43.92857142857143,0.16618945588642559,1.2142857142857142,0.179421768707483,12.603174603174603,60.46428571428571,1.125,70.58928571428571,0.1768985550551207,0.17535534517857748,2.5374711024377756,6.333333333333333,0.9305555555555556,0.9642857142857143,0.034722222222222224,0.96875,57.93303571428571,0.17496954270944168,1.0,0.16666666666666666,13.555555555555555,58.0,1.5,98.5,0.20108934462469816,0.19491650511852532,4.333333333333333,0.7222222222222222,0.875,47.875,0.1933732952419821,2.5849625007211543,0.8571428571428571,0.1388888888888889,0.10058997050147493,0.30791788856304986,80.79365079365081,2.542947845804989,14.329535495179664,0.9258200997725515,0.0,0.0,3.0237157840738176,2.0,2.0,2.23606797749979,2.23606797749979,2.799416848895061,1.0500389888721031,16.85300667219901,2.407572381742716,7.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
364,"(179.14705882352942, 193.55882352941177, 283.0882352941176)",False,-528.8000000000001,-238.7,5363342.0,3.7411558556380666,128.25,2.6484168405828323,-99.0,-379.4117647058824,94.85813148788927,-385.0,-584.0,485.0,64.92307692307692,397.17169201892585,0.48997965051700704,5363342.0,0.08131487889273357,13792.065743944637,112.80401950635327,6377.362615825419,5.038439004378456,51.111115831472745,53.37119502762086,-0.012078120278203998,5.980807133332709,3.0441109951682574,16.858724100477563,0.23376875196679886,0.13902544782170606,0.9049303245537997,0.7962625189103504,-0.6896328007183249,0.9966346521679029,0.15014627701578892,10.644249095959454,0.037060600844402714,4.8547899488502315,0.05842440097555186,21.288498191918908,3.4152112211278842,26.120577714773393,4.182907326480819,15.176470588235293,0.4463667820069204,0.35986159169550175,2.764705882352941,23.14878892733564,109.52941176470588,2.8823529411764706,314.5882352941176,0.10091072147472788,0.054980202343292005,0.5947712418300654,66.79411764705883,0.04455058635854488,2.705383587001234,0.08141614748352814,23.28668929411808,109.5916238173591,1.0731643356643354,117.41863430686959,0.05752621960931292,0.05571848869985041,3.778458452420594,31.812237762237764,0.9551248719714629,0.9773755656108598,0.02243756401426856,0.9817089160839161,107.63487119498149,0.05526655597248478,1.9166666666666667,0.0798611111111111,25.58159722222222,110.375,2.4166666666666665,266.5,0.1013681552551874,0.0674914449444944,12.333333333333334,0.5138888888888888,0.7384259259259259,83.42708333333333,0.06051403691414627,4.0535088547976725,0.7058823529411765,0.4097222222222222,0.13921246152919364,0.09350344923338569,466.29469410657066,0.9015850952370934,12.197734703281446,0.8377699681034277,0.7467669469614168,3.111964660848995,4.167250135415784,3.1622776601683795,3.605551275463989,3.605551275463989,4.123105625617661,3.491197013026286,0.9728304569315169,52.17145037478237,1.5344544227877166,34.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
365,"(178.6315789473684, 245.47368421052633, 202.94736842105263)",False,-441.20000000000005,-42.800000000000004,1194832.0,3.5110854081804326,138.5,2.6089196483323223,-12.0,-211.89473684210526,104.31024930747924,-211.0,-477.0,465.0,72.90666666666667,250.77060181935622,-0.5436736979847573,1194832.0,0.10249307479224376,17986.515235457067,176.0481262327416,4750.274229373017,-125.32045079688295,43.298482348340436,55.604322173552944,-0.10531994918331199,5.995828103520411,2.063246067791554,16.277683464238958,0.24212634641874128,0.1542769785647175,0.8962232608787554,0.7901212249106458,-0.8212581109098847,0.9963028737631983,0.18452608988928385,13.372095852865083,0.08543157425941311,3.649265112403425,0.10462358154665849,26.744191705730167,2.4990802545262625,24.725701130473343,3.721611723969897,9.736842105263158,0.5124653739612188,0.24376731301939056,1.9473684210526316,29.052631578947366,173.05263157894737,2.263157894736842,418.7368421052632,0.08510539596559452,0.07685173699862495,0.6842105263157895,111.63157894736842,0.07478832225688255,1.9122807017543857,0.10229577542596931,29.287624331483986,172.68600989653623,1.0512820512820513,182.66036887089518,0.07838883153474449,0.07805374708950426,3.5257710949960455,18.11111111111111,0.9677113010446343,0.9838056680161943,0.01614434947768281,0.9871794871794872,170.19242015294645,0.0779699759781942,1.4,0.09333333333333334,32.77333333333333,167.33333333333334,1.8,322.93333333333334,0.10083041176208987,0.09560309441634246,9.133333333333333,0.6088888888888889,0.8,128.43333333333334,0.0942962650799056,3.773557262275181,0.7894736842105263,0.19555555555555554,0.06544082279376397,0.12938442414743556,483.66729601782225,1.7416300535414106,19.443137103709237,0.7271813752002888,0.4577677334420893,1.914457624457784,4.182159389134786,2.23606797749979,3.1622776601683795,3.605551275463989,3.605551275463989,3.041188415897834,0.9558646317093441,36.02385058959382,1.8959921362944117,19.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
366,"(183.0, 140.0, 239.0)",False,-325.4,-175.6,603744.0,2.1132833342948794,143.0,1.2248405268268987,-158.0,-249.77777777777777,64.02469135802468,-251.0,-331.0,173.0,57.46938775510204,259.00321748323256,0.034871689875552704,603744.0,0.25925925925925924,4693.728395061729,24.041666666666664,157.48173466435185,11.260706018518517,7.6857638888888875,19.979166666666664,-0.4509739259558724,3.770833333333333,2.0424812503605767,5.144097222222221,0.3511656746031746,0.26296527862704333,0.7906624673707683,0.7131174381174381,-0.5128958496079569,0.9308006960091495,0.16217250094482236,5.197916666666667,0.1371527777777778,2.9591479170272414,0.20833333333333331,10.395833333333332,2.00081458369391,6.916232638888889,2.7254805569978653,3.6666666666666665,0.4074074074074074,0.4444444444444444,2.3333333333333335,6.913580246913581,26.666666666666668,3.2222222222222223,105.55555555555556,0.4083404195011338,0.20992772108843538,0.5679012345679012,12.993827160493828,0.1628440728143109,2.0833333333333335,0.2523148148148148,6.892457561728396,25.979166666666668,1.28125,35.541666666666664,0.24778446534863946,0.22052043473639454,2.3325501302458918,6.9375,0.8359375,0.9166666666666666,0.08203125,0.9296875,23.588541666666668,0.21370442708333331,1.3333333333333333,0.2222222222222222,7.0,23.0,2.8333333333333335,90.33333333333333,0.41863307823129253,0.266422193877551,3.0,0.5,0.7268518518518517,15.24074074074074,0.23214876228269085,2.5849625007211543,0.6666666666666666,0.5833333333333333,0.4090909090909091,0.125,60.048148148148144,2.458161865569273,4.486111111111111,1.0,0.0,0.0,3.265986323710904,2.0,2.0,2.8284271247461903,2.8284271247461903,3.265986323710904,0.9942170307277793,21.045759306553624,2.3384177007281806,9.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
367,"(188.95454545454547, 235.04545454545453, 157.63636363636363)",False,-321.6,-46.79999999999991,1170310.0,3.572623663895169,168.75,3.1534524954103285,6.0,-194.9090909090909,98.8099173553719,-179.0,-514.0,520.0,62.875,230.64238355278306,-0.6394555959360573,1170310.0,0.09090909090909091,15206.355371900829,218.7211702827087,8805.681321720882,-307.4848524784582,49.44035540509212,50.047649572649576,-0.004940137959163002,5.732537334460409,2.5051335590325796,16.113094406017943,0.238357672053939,0.14172020298857138,0.9175443181863098,0.8097716145143738,-0.7812800925573264,0.996530286664801,0.15723094668950616,14.777492486146334,0.06187373973510915,4.0857176656206295,0.08832769794308255,29.55498497229267,2.8527404971566246,24.872001244435427,3.57262366389516,11.363636363636363,0.5165289256198347,0.5206611570247933,2.0,24.72107438016529,214.4090909090909,2.6363636363636362,755.7727272727273,0.05734161507730565,0.05234910054326862,0.7424242424242423,128.1590909090909,0.05156861126628762,1.9597069597069599,0.0906553763696621,24.779338987131197,212.25174825174827,1.0549450549450547,230.5044955044955,0.053419373204293435,0.05325212631559326,3.59747213337367,20.882783882783883,0.9651142508285364,0.9825174825174826,0.017442874585731724,0.9862637362637361,207.68856143856146,0.053210314593418226,1.6666666666666667,0.09259259259259259,24.50617283950617,187.77777777777777,1.7777777777777777,446.6111111111111,0.06567328587196343,0.06330817582407111,12.777777777777779,0.7098765432098766,0.8672839506172839,143.06944444444446,0.06290741804994289,3.5724312513221155,0.8181818181818182,0.28395061728395066,0.05069759854595921,0.14820546569625753,363.0731931662613,1.2641755521210134,17.007629386484545,0.9331099781187212,0.8610391759551016,2.8373336268947558,3.2952433595689343,3.1622776601683795,2.8284271247461903,3.1622776601683795,3.1622776601683795,3.0748244591432297,1.0115855853316555,37.53444046914422,1.7061109304156465,22.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
368,"(189.45833333333334, 144.375, 249.41666666666666)",False,-573.3,-240.4000000000001,4647905.0,3.688721875540871,169.25,2.9140136971844672,-97.0,-419.7916666666667,104.77430555555556,-407.5,-621.0,524.0,67.44444444444444,440.07125370027677,0.6157463209171044,4647905.0,0.09027777777777776,17437.66493055556,82.08497912344068,7107.215924849219,114.95625315154295,50.51453022156777,71.78595122825891,-0.1667086048845496,6.978784036476343,2.665509397648302,19.351031321168755,0.20491725760387985,0.11162595502243194,0.8883896568942367,0.7789569746398164,-0.8040982490747723,0.9975832150843224,0.12593440420911067,9.338677348292732,0.060156335655926214,4.147163627084885,0.0790107328568867,18.677354696585464,2.9407438083075377,30.575120362456673,4.168295834054484,13.583333333333334,0.5659722222222222,0.3055555555555555,2.1666666666666665,27.6875,104.25,2.0833333333333335,158.83333333333334,0.12359537375140602,0.08155062066498625,0.7754629629629629,91.3449074074074,0.07393295091189982,2.115384615384616,0.08925585284280936,27.89474880034898,104.93227424749162,1.040133779264214,107.06939799331104,0.08362718869403184,0.08214880395477753,3.7297786059572653,23.103678929765884,0.974407445106878,0.9871794871794873,0.012796277446561002,0.9899665551839465,104.39799331103677,0.08177920776996395,1.5,0.075,30.727500000000006,114.45,1.7,148.0,0.11884531269921808,0.09049346084736622,14.7,0.735,0.8805555555555555,106.95138888888889,0.08687772010662546,4.121928094887356,0.8333333333333334,0.26,0.0917795382911662,0.1169482086504548,530.0801083396321,1.1573147410005669,18.090087646430568,0.9291330289133032,0.4936650344265048,1.9911643806609454,4.033432067908353,3.1622776601683795,3.1622776601683795,3.605551275463989,3.7416573867739413,3.747594954171736,0.9630867296936201,41.779145529369025,1.740797730390376,24.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,7
