,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
263,"(202.30285035629453, 237.60451306413302, 283.0647268408551)",True,-488.7,87.0,125194815.0,4.868604954679936,348.0,2.8490913921575256,271.0,-139.06710213776722,196.46640450008746,-46.0,-925.0,1196.0,145.64562345094188,272.660437853654,-0.9160652722410931,125194815.0,0.04546704769212541,55004.055473550136,1157.3896499413224,213131.22408225076,-4332.818911993012,253.5217719909318,49.138303957562705,0.6722390289943961,4.888455638947553,3.779050446045727,24.561721342080368,0.32294383604589616,0.2402984515351701,0.9805969685869937,0.9148051349411279,-0.1748360161871666,0.8930763008308656,0.2429911461366805,33.25984558573419,0.005509094012057246,8.576013999200386,0.021906423860240002,66.51969117146838,5.549565154218413,75.66501898712366,7.091302204240936,294.9477434679335,0.1751471160735947,4.500881568034483,76.56650831353919,88.14619924283888,1109.1080760095012,14.353919239904988,20342.314726840854,0.015130651324483227,0.0025467158115220984,0.3435960003095537,292.1680428997288,0.001612936125287796,65.0551165837963,0.04208599634410155,89.80266079884676,1085.4534565951838,1.2989513391509204,1499.0355124421799,0.003001606992303438,0.0026757447275221466,5.313013652198622,1321.928612738554,0.8549136998464364,0.9177325050246666,0.11038731087189212,0.9399556836051969,1003.8583927330001,0.0026074031236787924,19.30359937402191,0.030209075702694693,89.42536876624031,819.3552425665101,108.02190923317684,164361.03286384977,0.078913061806873,0.004580617119069189,303.22222222222223,0.4745261693618501,0.7163372094736323,561.112417696564,0.003927008273204258,6.5382399086433,0.37945368171021376,101.07674599151157,0.0930020498691786,0.005687147762275077,2859.471612021934,0.2549623681419325,5.788400121208303,0.7993699290641151,0.7440399724476336,11.791967109396415,15.848566671229946,15.620499351813308,18.027756377319946,15.811388300841896,18.466185312619388,12.668867615748981,0.8557937455887127,799.8521951950587,0.4749716123486097,1684.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.208737629504245244513001631764,1
264,"(211.76642335766422, 275.021897810219, 262.77372262773724)",False,-226.59999999999997,63.400000000000006,1922908.0,3.849557204794361,105.0,3.8338669698217984,152.0,-48.846715328467155,82.38925888433056,-24.0,-420.0,572.0,52.29037959767697,118.47288642351147,-1.0447854028012555,1922908.0,0.08583302253716234,11649.82321913794,257.6933584236232,4630.4521298244235,-193.182831546104,34.2169352893514,27.332225393688866,0.09758835627743531,3.884683958453334,3.300593540010036,11.788398798356805,0.34078310961068686,0.25419787456005516,0.9594027706883878,0.8727186028306592,-0.2866674576151672,0.9350988391380703,0.2566270211238287,15.997744516398452,0.016324485339997644,6.249408887969643,0.04223963013878963,31.995489032796907,4.14872011060958,15.387290170760062,5.5120876056087935,30.094890510948904,0.21967073365656134,2.1731578666950826,11.75912408759124,18.450530129468806,260.62773722627736,8.737226277372264,2499.2554744525546,0.045105601031864034,0.01382146915028978,0.3934011950278895,89.67228118741414,0.011185778824461496,10.742344424429927,0.08342156477937708,19.06330011230724,258.999232788896,1.2019561672674866,316.5739035716064,0.015294369652494104,0.014448849403278417,4.126249492859217,114.15635965479345,0.8845668356831549,0.939921392476137,0.06583838291492425,0.9526856611127332,245.46441575599061,0.014249314405552991,3.9375,0.0615234375,27.546875,234.1875,9.171875,2596.3125,0.05670952678688555,0.024758163797625046,27.1875,0.4248046875,0.6762682050540123,145.05458019868826,0.023232728038338837,5.20281953111477,0.46715328467153283,4.589599609375,0.06708616271713194,0.040673794869000815,536.7063124563829,0.26107659220708695,7.003497006874395,0.7134765510208733,0.29376808407575294,2.8980893232196987,9.865228662731036,8.06225774829855,8.06225774829855,10.0,11.445523142259598,7.038609321317602,0.737290628582101,174.31139912493614,1.2723459790141325,137.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.208737629504245244513001631764,1
265,"(231.0, 261.5, 123.5)",False,-550.8,-416.29999999999995,967101.0,2.000000000000012,60.25,1.9979365397648043,-386.0,-487.25,50.75,-496.5,-570.0,184.0,9.5,491.706467315613,0.4032012077411644,967101.0,0.25,4362.6875,12.875,84.25,0.0,6.25,19.25,-0.5192307692307689,3.75,0.4999999999999995,0.5,0.27499999999999997,0.1796606334841629,0.8048705068766865,0.7067210567210567,-0.9999999999999992,0.960336677146508,0.31305342970521544,4.0,0.375,1.4999999999999991,0.375,8.0,0.4999999999999995,6.375,1.9999999999999987,4.0,1.0,0.0,1.0,6.5,22.5,1.0,22.5,0.2973090277777778,0.2973090277777778,1.0,22.5,0.2973090277777778,1.0,0.25,6.5,22.5,1.0,22.5,0.2973090277777778,0.2973090277777778,1.9999999999999987,4.0,1.0,1.0,0.0,1.0,22.5,0.2973090277777778,1.0,0.25,6.5,22.5,1.0,22.5,0.2973090277777778,0.2973090277777778,4.0,1.0,1.0,22.5,0.2973090277777778,1.9999999999999987,1.0,0.0,0.24242424242424246,0.37499999999999994,36.0,2.888888888888889,9.749999999999998,1.0,0.0,0.0,2.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0,1.2979038020620175,9.388905057061258,2.3472262642653146,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.208737629504245244513001631764,1
266,"(53.0, 214.5, 95.5)",False,-592.9000000000001,-309.4,2842349.0,2.8553885422075402,171.75,1.8948064613480617,-267.0,-473.4166666666667,99.18055555555554,-510.0,-598.0,331.0,67.4375,486.6851309282693,0.5946327017998158,2842349.0,0.1527777777777778,12739.076388888885,38.6875,5398.2708612622355,170.71478680758028,52.85140306122449,25.107142857142854,0.33564281159741527,3.901785714285714,2.510820318171657,8.88233418367347,0.3120170875751233,0.22008395953871862,0.9055833521628387,0.8035462342525036,-0.6881481760546596,0.9893928461136106,0.2672027557579505,5.633928571428571,0.07987882653061225,3.7072488896002262,0.11607142857142858,11.267857142857142,2.769748889600228,19.489636479591837,3.084962500721153,6.666666666666667,0.5555555555555556,0.2222222222222222,1.8333333333333333,19.555555555555557,51.666666666666664,2.0,54.166666666666664,0.8692786759446663,0.2442786759446662,0.75,51.041666666666664,0.0880286759446662,1.725,0.14958333333333335,19.479166666666668,54.125,1.15,54.5,0.3189926097418996,0.22524260974189952,2.9220234303774877,10.7,0.92,0.9583333333333334,0.04,0.9625,54.03125,0.20180510974189952,1.4,0.14,19.25,61.5,1.6,63.0,0.5431344111335994,0.16813441113359945,6.8,0.68,0.85,61.125,0.07438441113359943,3.12192809488736,0.8333333333333334,0.16,0.20351473922902494,0.233983286908078,116.39196428571428,1.6587301587301584,23.836257309941523,1.0,0.0,0.0,3.8297084310253524,3.0,3.0,3.1622776601683795,3.1622776601683795,3.8297084310253524,0.8951367487432044,28.317108287336758,2.3597590239447297,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.216652640878960522552873394709,1
267,"(207.0909090909091, 162.45454545454547, 51.09090909090909)",False,-521.0,-233.0,1701060.0,3.0957952550009455,200.0,2.1200364881986005,-123.0,-370.54545454545456,109.68595041322314,-366.0,-573.0,450.0,84.61728395061728,393.24523923605,0.18738124211503016,1701060.0,0.12396694214876033,17337.88429752066,111.9857142857143,1973.4616480682776,54.711387731106555,19.936308893927944,46.32328042328042,-0.6034496089200995,5.846031746031746,0.8759769622413919,7.5975434618291775,0.19897844098357634,0.08839369909150521,0.8988525683731665,0.778719206539949,-0.9333463106528634,0.9595540688435406,0.09224271910939989,10.56005291005291,0.31941798941798943,2.0929081791726074,0.3283068783068783,21.12010582010582,1.0019028881673178,16.56489732930209,3.095795255000931,7.7272727272727275,0.7024793388429752,0.1487603305785124,1.3636363636363635,27.603305785123965,105.36363636363636,1.5454545454545454,110.27272727272727,0.18005992149903471,0.1194538608929741,0.8636363636363636,104.13636363636364,0.10430234574145897,1.3454545454545455,0.12352617079889806,27.496271808999087,106.43434343434343,1.0333333333333334,106.73434343434343,0.12325026181647629,0.1195465581127726,3.0986989038772004,10.68888888888889,0.98,0.9898989898989901,0.010000000000000002,0.9916666666666667,106.35934343434343,0.11862063218684665,1.2,0.12,26.64,115.0,1.3,117.7,0.15362146920449377,0.12028813587116041,8.2,0.82,0.925,114.325,0.11195480253782708,3.1219280948873593,0.9090909090909091,0.09000000000000001,0.1109375,0.15492957746478872,301.31010101010094,3.4550602443164427,19.826374029467505,0.803550372358569,0.2549009615806378,1.0122109609934038,3.970997028479987,2.23606797749979,3.0,3.1622776601683795,3.1622776601683795,3.1908961408698646,0.9180748815680018,26.053604087592827,2.3685094625084386,11.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.216652640878960522552873394709,1
269,"(74.0, 107.91666666666667, 279.0833333333333)",False,-532.9,-456.0,2909193.0,2.1258145836939115,15.25,3.4106285736566084,-428.0,-491.25,22.291666666666668,-490.0,-564.0,136.0,6.125,492.3746033255574,-0.37753920509064837,2909193.0,0.3055555555555555,1106.1875,15.603968253968251,12.162874889158932,0.5531644690798148,2.0239203829680017,2.865873015873016,-0.16564198945543912,1.3055555555555554,1.763648691154793,1.1148652053413959,0.546957671957672,0.4982119514472455,0.933989538989539,0.8383125472411186,-0.3955723997731911,0.8735612143953657,0.47447641093474424,3.9718253968253965,0.13571050642479215,3.1612271933844545,0.24047619047619045,7.943650793650793,1.9877995643217652,1.2224483497102545,2.855388542207531,4.166666666666667,0.3472222222222222,1.6388888888888888,3.6666666666666665,1.6388888888888888,16.333333333333332,6.333333333333333,101.66666666666667,0.4869907407407408,0.1536574074074074,0.5549768518518519,9.212962962962964,0.12584346064814816,2.572222222222222,0.2488327721661055,1.9257718600142844,16.392929292929292,1.591919191919192,25.86363636363636,0.20695019640852977,0.16995524691358024,2.692578073300055,7.707575757575757,0.7447627793082339,0.8541666666666666,0.19243342516069786,0.8828843995510661,14.519079685746354,0.16263552188552188,1.2857142857142858,0.1836734693877551,2.775510204081632,16.571428571428573,6.0,96.57142857142857,0.5312698412698412,0.21876984126984128,5.285714285714286,0.7551020408163265,0.861111111111111,14.34920634920635,0.21008928571428573,2.521640636343317,0.5833333333333334,3.0612244897959178,0.08681254191817574,0.48672139063254466,12.956264172335601,0.12098728689006465,4.214298512811324,0.4830387267835992,0.0,0.0,5.485458865381724,2.0,4.0,4.47213595499958,4.47213595499958,2.6496890661577948,0.88908480878805,28.509860921691374,2.375821743474281,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.222087811960706096424718056430,1
270,"(111.35714285714286, 85.07142857142857, 142.78571428571428)",False,-367.9,27.800000000000015,925766.0,2.950212064914756,313.25,1.4734729564039317,42.0,-196.28571428571428,152.91836734693877,-286.5,-422.0,464.0,124.43999999999998,257.15003958223076,0.38519601055416347,925766.0,0.15306122448979592,27598.061224489793,105.875,12806.83193608715,430.80097718159755,46.39452754036087,117.33333333333333,-0.3905015626640098,9.394871794871793,1.4185813367256808,2.3882051282051284,0.20795076737429083,0.14386245910442896,0.7805652038317809,0.6982952914284438,-0.7983178658779994,0.9759876437355176,0.1291847157408387,10.986965811965813,0.17970589981006652,2.726413428157355,0.20405982905982906,21.973931623931623,1.5791160135941575,40.93196521842356,3.3787834934861722,4.714285714285714,0.336734693877551,0.836734693877551,2.142857142857143,43.48979591836735,137.85714285714286,4.285714285714286,518.8571428571429,0.17647953321607104,0.10650928596050517,0.5381944444444444,55.55357142857143,0.09900625236530862,2.0106816260662415,0.14817930091118442,43.608833723718845,137.51540766925382,1.1161915008068855,154.55844155844156,0.11209104670227873,0.10990614248242886,3.042017368527669,12.776761699838623,0.9367130986281065,0.9670329670329672,0.03164345068594665,0.9709521247982784,133.25464919695688,0.1093599164274664,1.0,0.1111111111111111,45.33333333333333,126.33333333333333,3.3333333333333335,414.6666666666667,0.20401959361017388,0.1557711296953511,4.555555555555555,0.5061728395061729,0.7291666666666666,65.5,0.15238956927220093,3.169925001442309,0.6428571428571429,0.9135802469135803,0.15537286021557545,0.07459091605464407,504.82738880167454,7.687924224504034,18.04819537164089,1.0,0.5270462766947299,1.6903085094570334,3.2071349029490923,2.23606797749979,2.23606797749979,2.8284271247461903,3.0,3.2071349029490923,1.0059831208143324,27.924074484064466,1.9945767488617476,14.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.222087811960706096424718056430,1
271,"(114.45454545454545, 85.15151515151516, 142.66666666666666)",False,-607.5999999999999,11.800000000000004,3745884.0,4.187889194919356,358.0,2.179950585026787,87.0,-244.1818181818182,194.8374655647383,-199.0,-747.0,834.0,135.616,336.9148799973613,-0.5706162246485913,3745884.0,0.05968778696051424,53886.87603305786,500.0660690187006,94589.42594108156,-1714.1477417628773,186.5520499258365,124.54428588730208,0.24372686812372266,8.869380922721003,2.9898211164238253,31.922435118077388,0.1905270278966459,0.10338513490970896,0.915730315342955,0.8112905912784831,-0.7963033190415968,0.9987701078449734,0.09301915259975352,21.996199386533394,0.04278224492187289,4.666600716624348,0.060312084451760554,43.992398773066775,3.5681297026826018,77.77408395328465,4.354852073838341,15.787878787878787,0.47842056932966026,0.310376492194674,1.9696969696969697,84.16712580348944,516.3030303030303,2.515151515151515,1559.2727272727273,0.040480957452520595,0.03685805465833398,0.6548821548821548,281.95791245791247,0.035995275431305214,1.9348052485149259,0.05976154990458568,84.54570877574533,512.9263943717572,1.0595998759305212,553.827898714189,0.037686999197768634,0.03754195013095518,4.202713276401152,31.234274193548387,0.9628962906727767,0.9813519813519812,0.018551854663611624,0.9851000310173698,502.7010182861493,0.03750568786425182,1.48,0.0592,89.25760000000001,462.52,2.04,1182.24,0.050314736589327315,0.04787260033700088,14.44,0.5776,0.7844444444444444,317.43444444444447,0.0473187556163229,4.2936606896881795,0.7575757575757576,0.2976,0.026812220323018474,0.10462275321862659,1392.4982161944974,2.5297857043712404,40.8452702945261,0.7884560610581228,0.3648349079320774,1.915413582930547,5.250083095905796,4.123105625617661,4.123105625617661,4.47213595499958,5.0990195135927845,4.1394598380257195,0.9030570904497973,55.09491840145935,1.6695429818624046,33.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.222087811960706096424718056430,1
272,"(125.3103448275862, 203.86206896551724, 271.3103448275862)",False,-388.2,425.7999999999999,3619941.0,4.349191770915054,541.0,2.811213655143364,887.0,-21.82758620689655,296.2021403091557,-141.0,-494.0,1381.0,216.07939508506618,353.3065973402392,0.7843430199292964,3619941.0,0.0535077288941736,124349.10820451842,541.3226492524569,433572.5926328754,1688.8267832880542,427.67570998872475,476.94749000999,-0.04307139084747799,17.64918916553532,3.2653698639074062,159.28169250667008,0.13007345481489307,0.06796444711122944,0.8871425204001275,0.7824133441728269,-0.8875783107452169,0.9996118559247875,0.04774064375193614,23.501555228959074,0.04555087615360676,4.550249803312992,0.06366592808900502,47.00311045791815,3.4315804802630367,226.1557999996787,4.444187891679289,15.89655172413793,0.5481569560047562,0.2259215219976219,1.5517241379310345,198.51843043995243,582.1379310344828,2.0344827586206895,968.4137931034483,0.05867396727098857,0.047071702152915125,0.7413793103448276,485.5689655172414,0.044171135873396765,1.5249193286328568,0.05327645491289214,200.08016473702355,585.1694174280382,1.0437212360289283,601.5267481315227,0.048080416549381784,0.047596361454737286,4.358724150898667,27.92220030681569,0.9737449059167227,0.986737400530504,0.013127547041638647,0.9890696909927679,581.080084752167,0.047475347681076155,1.1666666666666667,0.04861111111111111,220.60937499999997,625.625,1.625,859.0,0.06155144132955203,0.05454173948738265,16.083333333333332,0.6701388888888888,0.84375,567.28125,0.052789314026840305,4.501629167387816,0.8275862068965517,0.16493055555555558,0.06351395691779572,0.04941477890584339,5472.955044808134,11.046085548768666,50.24465237911191,0.6646728887461734,0.6150497802437033,2.8303959006399912,4.601897263532869,4.123105625617661,4.123105625617661,3.1622776601683795,4.242640687119285,3.0587563478655024,0.9466893318723101,48.217938639194976,1.6626875392825853,29.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.222087811960706096424718056430,1
273,"(196.56, 116.12, 257.8)",False,-445.79999999999995,521.2,4523496.0,4.243856189774753,556.0,3.332314038188869,1161.0,40.24,335.56800000000004,-11.0,-598.0,1759.0,215.78947368421052,425.37023873327104,0.8429589692664246,4523496.0,0.056,179320.58240000004,918.057900771928,952964.4290236415,1590.2867689208726,608.1962505571593,716.1363681692867,-0.09217184266461327,21.59897496922384,3.308617006805101,243.28708685491998,0.10524432119925829,0.04953090537827561,0.8934711380039514,0.7876978684118348,-0.8859097023147418,0.9995114327076938,0.04490559303352151,30.714102834068896,0.049209164157661814,4.395992830359063,0.058723892999911105,61.42820566813779,3.3197401614593383,331.0831546816115,4.243856189774719,15.88,0.6352,0.1824,1.4,285.0656,967.32,1.72,1586.76,0.04628648440061097,0.04511081862036662,0.82,812.46,0.04481690217530553,1.3846153846153846,0.05589743589743591,287.18107051282044,968.3487179487179,1.0288461538461537,993.1660256410256,0.045575977821316845,0.04552887582691603,4.24564995383928,24.326923076923077,0.9815705128205128,0.9907692307692307,0.009214743589743588,0.9927884615384616,962.144391025641,0.045517100328315824,1.1818181818181819,0.05371900826446281,315.33057851239676,981.9090909090909,1.4090909090909092,1333.8636363636363,0.051707621833842504,0.051039629913249125,16.818181818181817,0.7644628099173554,0.8977272727272727,893.9204545454545,0.05087263193310077,4.277613436819109,0.88,0.11776859504132231,0.051796232168696735,0.050245741246987344,7020.014682514366,23.032440291164917,64.67422352105294,0.7927406776747483,0.672314928228902,2.6577642971161475,3.9531537758912627,3.1622776601683795,3.605551275463989,2.8284271247461903,3.7416573867739413,3.13382580325253,0.9862041209225587,41.92540989931102,1.677016395972441,25.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.222087811960706096424718056430,1
275,"(259.8333333333333, 182.25, 109.0)",False,-513.3,-153.29999999999995,1406954.0,3.2516291673878306,220.5,1.7607413440050808,-139.0,-315.1666666666667,116.88888888888891,-266.5,-535.0,396.0,75.0625,342.4122758702828,-0.4175093241679491,1406954.0,0.11111111111111112,17916.138888888887,69.65064102564102,1704.5989365907676,-60.38024047364673,18.349866452991453,85.72628205128207,-0.5647868690506025,8.251923076923077,1.1534988736278875,7.592003205128206,0.1532235599995781,0.06060229283589183,0.7979409990296382,0.6927909108470796,-0.9312586736059214,0.9821430938918941,0.06649995228673829,8.968910256410256,0.24041132478632482,2.2932424633714756,0.24935897435897436,17.93782051282051,1.2804219505509642,26.01903712606838,3.2516291673878195,8.666666666666666,0.7222222222222222,0.1388888888888889,1.3333333333333333,28.57638888888889,126.91666666666667,1.5,271.4166666666667,0.11852724404141413,0.11679714023518577,0.875,90.79166666666667,0.11636461428362865,1.3216783216783219,0.11082856537401994,28.393462598008057,125.7832167832168,1.020979020979021,131.84615384615387,0.11766229796567597,0.11758970619758248,3.2536279573440723,11.783216783216783,0.9872854418308964,0.9935897435897435,0.006357279084551811,0.9947552447552448,124.26748251748253,0.11757155825555908,1.1818181818181819,0.10743801652892562,26.198347107438018,112.18181818181819,1.2727272727272727,191.0,0.1280441907315584,0.12710049774634294,9.181818181818182,0.8347107438016529,0.9318181818181818,92.47727272727273,0.12686457450003907,3.277613436819112,0.9166666666666666,0.08264462809917354,0.0710616742041323,0.1572322138857259,339.86425264550263,3.0886565653782094,19.497827727578677,0.7640109793729989,0.3991471299003923,1.4776732265043673,3.702076542234245,2.0,3.0,3.1622776601683795,3.1622776601683795,2.8284271247461903,0.9758882269193526,25.973962536829134,2.1644968780690945,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.222087811960706096424718056430,1
276,"(93.48275862068965, 165.17241379310346, 204.10344827586206)",False,-854.8,18.399999999999988,6045016.0,4.280226253673669,468.0,2.147009916133182,119.0,-335.9310344827586,260.32818073721756,-293.0,-948.0,1067.0,195.71644612476373,456.56196467315027,-0.5200206696537983,6045016.0,0.05588585017835909,95599.16765755054,817.4263392339186,182623.83596919983,-2336.507714541417,242.96042906714166,167.36896405505001,0.1458430665264119,10.50312805595611,2.9410855168738905,35.62204623894885,0.17393069863249316,0.09853976510937953,0.9255170145887414,0.8188695744622227,-0.867720456289626,0.9988400558148894,0.10115318853939495,28.13663728805132,0.06208403098802529,4.243405681418555,0.07781313708915519,56.27327457610264,3.1469883535071825,102.5823482805479,4.37522237443791,17.96551724137931,0.619500594530321,0.26872770511296074,1.6206896551724137,151.40309155766943,781.5862068965517,1.896551724137931,1568.2758620689656,0.05112604971341943,0.049056363862790955,0.814176245210728,629.2049808429119,0.04857208615121101,1.5945433876468358,0.055566185131328674,152.02896526990932,780.7877036756349,1.032967032967033,808.9497915877226,0.049648824624893055,0.049568754864093616,4.295414813713967,28.0989010989011,0.978806907378336,0.9893899204244032,0.010596546310832023,0.9917582417582419,773.7471816976129,0.04954873742389375,1.32,0.0528,160.85760000000002,769.96,1.56,1272.48,0.05775179671124661,0.05651677684175753,19.56,0.7824,0.9044444444444444,695.7077777777778,0.05624646862563476,4.323856189774718,0.8620689655172413,0.21439999999999998,0.025425159039773288,0.0940160320993385,2491.2010371668557,5.323208740544425,60.39040731522029,0.8260152404643425,0.31901563542254435,1.6458492187075398,5.159149069692369,4.123105625617661,4.123105625617661,4.123105625617661,5.0990195135927845,4.261535759393332,0.8573702862799509,53.24118277140131,1.835902854186252,29.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.226456162308124493341905600418,1
277,"(152.85565217391306, 184.19130434782608, 251.16521739130434)",True,-824.6,-577.4,289644049.0,3.900288226804271,131.5,2.817849384155741,-376.0,-703.64,75.05683478260869,-707.0,-913.0,537.0,53.34480090753319,709.738529931668,0.3026489311781228,289644049.0,0.07584120982986768,8619.531269565216,101.453720085593,4341.9730897534,42.64377068808671,41.157079591762454,14.045283786057569,0.49113092530781643,2.934069410055675,3.0214207443291503,5.3130272224833455,0.37255442046933224,0.28343495988184375,0.9733650255942943,0.8894923196988098,-0.12498494387874051,0.7835994371084138,0.28790740459096287,9.729219870400815,0.007829321248450044,7.323343544675621,0.019332547987171097,19.458439740801637,4.644709305246324,13.800590844455002,6.288792605783784,100.85391304347826,0.17539810964083175,2.8253035916824194,43.608695652173914,13.790590548204158,101.79130434782608,13.709565217391305,1315.1060869565217,0.28292981058523614,0.027489745960672305,0.24161201102018912,24.808282810805483,0.009519493926820244,39.4348616462695,0.07523469789120912,14.028762232602718,102.08967640678786,1.3119966910154945,132.46047877323164,0.03472939492555795,0.028105294492590076,4.33702950867069,439.515646031393,0.8378171541291972,0.9115719063545151,0.10679342026466623,0.932362794688121,95.29393196954945,0.02667472780344686,10.745222929936306,0.06844091038175991,19.2178181670656,104.28025477707007,43.5859872611465,4079.0955414012737,0.8200804402781656,0.039703708073371216,48.94904458598726,0.31177735405087426,0.5781566634237044,59.81945005032459,0.025923673710896905,5.737336198916709,0.27304347826086955,30.172664205444438,0.4086671269703104,0.01379532803647775,343.6426711697466,0.12827142470258762,2.0280519416596334,0.909591834403344,0.6459869734091651,7.195753967307296,11.139162651116711,12.041594578792296,11.40175425099138,12.165525060596439,12.206555615733702,10.132091389546465,0.8671587683789967,385.62401116464883,0.6706504541993893,575.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.226456162308124493341905600418,1
