,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
248,"(122.0, 166.33333333333334, 180.33333333333334)",False,-632.0,-467.2,968852.0,1.58496250072118,103.0,1.499999999999999,-430.0,-560.6666666666666,87.11111111111113,-616.0,-636.0,206.0,0.0,568.2874859317832,0.6825302102336112,968852.0,0.3333333333333333,8603.555555555555,9.666666666666666,0.0,0.0,0.0,38.0,-0.9999999999999997,5.333333333333333,-3.203426503814917e-16,0.0,0.24537037037037038,0.17846153846153845,0.7231674969269587,0.6639705882352941,-0.9999999999999997,0.9298734950321936,0.34534438775510207,4.0,0.5,0.9999999999999994,0.5,8.0,-3.203426503814917e-16,9.5,1.5849625007211552,3.0,1.0,0.0,1.0,12.666666666666664,28.666666666666668,1.0,28.666666666666668,0.4207818930041152,0.4207818930041152,1.0,28.666666666666668,0.4207818930041152,1.0,0.3333333333333333,12.666666666666664,28.666666666666668,1.0,28.666666666666668,0.4207818930041152,0.4207818930041152,1.5849625007211552,3.0,1.0,1.0,0.0,1.0,28.666666666666668,0.4207818930041152,1.0,0.3333333333333333,12.666666666666664,28.666666666666668,1.0,28.666666666666668,0.4207818930041152,0.4207818930041152,3.0,1.0,1.0,28.666666666666668,0.4207818930041152,1.5849625007211552,1.0,0.0,0.46874999999999994,0.2,59.0,21.111111111111107,10.133333333333333,0.5773502691896258,0.0,0.0,2.3094010767585034,1.0,1.0,1.4142135623730951,1.4142135623730951,1.3333333333333335,1.3793891691235962,7.292528739883944,2.430842913294648,3.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
249,"(126.17511520737327, 173.34562211981566, 154.0552995391705)",False,-812.4000000000001,-281.4,81405527.0,4.694399461842024,340.0,1.9647364010355477,-114.0,-578.0967741935484,177.39438085327782,-629.0,-868.0,754.0,142.3148117210732,612.4872875573458,0.4515007972470391,81405527.0,0.044065493002612074,40944.79708636838,207.82046679618634,97726.28778177641,975.7155221102489,233.14694005399843,47.4259631667128,0.6631305920424213,5.216760401035396,3.6901677302742733,18.53419388264889,0.29212020265879846,0.20540625453897865,0.9572797967545491,0.8679649829806414,-0.44006648701514284,0.9909262020702514,0.2036274279745811,12.69687835664087,0.007628530927046954,7.3107219596887,0.024411060647335628,25.39375671328175,5.360455432509658,70.1432258051778,6.050815562511798,54.59447004608295,0.25158741956720254,1.602624816836204,9.56221198156682,65.94966977425726,218.36405529953916,7.018433179723503,1064.0599078341013,0.5470602501662422,0.049873623445195574,0.422072374264606,108.37618585222108,0.013546172063610806,8.882115780136534,0.04311029497310266,65.43273836582425,221.59390605209404,1.1754384744763966,248.4709683112321,0.061227780107932506,0.04857365643660494,4.907072612142238,186.54437733828885,0.904280412532353,0.9489542715349167,0.061131204675060405,0.9613037068950159,215.1253056625289,0.04569510041585707,4.381818181818182,0.039834710743801655,56.19016528925619,268.55454545454546,8.7,966.7181818181818,0.6000232951169445,0.03520401098578572,47.0,0.42727272727272725,0.6787062291505389,183.90239794081938,0.0184267116977155,5.665641023040998,0.5069124423963134,4.808347107438017,0.10433622325971519,0.04124979364816635,1014.5309842906123,0.3917725894005149,16.47724744574468,0.8992156806627958,0.28869241493167225,3.1576570253881644,10.937790056366806,11.0,12.041594578792296,12.206555615733702,13.379088160259652,9.835432330482636,0.6360495133530653,274.55731709993586,1.2652410926264326,217.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
250,"(140.0, 144.23529411764707, 183.23529411764707)",False,-275.0,-172.2,941572.0,2.5654450188428597,68.0,7.281419792017531,-161.0,-226.58823529411765,45.11418685121107,-205.0,-437.0,276.0,26.272189349112427,235.343553630207,-1.9954841610902376,941572.0,0.1903114186851211,4044.3598615916962,94.61363636363636,743.9398792188729,-60.955517641984585,11.746430211202938,8.241666666666667,0.15376777809574002,2.199242424242424,2.0610201782922557,3.3146946740128564,0.41798250360750355,0.34157709589775587,0.9526408756569116,0.8574462931719122,-0.4191200264782524,0.9311947618885534,0.4126873575608695,9.679924242424242,0.07836059458218549,3.8158372297879573,0.12064393939393939,19.359848484848484,2.522161562165309,4.997024219467401,3.337175341123073,7.117647058823529,0.4186851211072664,0.47750865051903113,3.235294117647059,6.837370242214533,97.6470588235294,3.0,327.6470588235294,0.08758937283208355,0.06892849939179835,0.630718954248366,55.9640522875817,0.06534360296766398,2.9234068627450984,0.1852948685601692,7.141964088331411,96.31593137254902,1.2802083333333334,128.44926470588234,0.07644051608445962,0.07381859373597477,2.7559936021096068,13.947916666666666,0.8818142361111111,0.9264705882352942,0.10575954861111111,0.9484664351851851,90.52333877995642,0.07331615875644464,2.0,0.16666666666666666,8.243055555555554,90.75,2.75,294.0,0.10967474435570577,0.09370180473219795,7.166666666666667,0.5972222222222222,0.796875,68.296875,0.09164555329739539,3.1887218755408635,0.7058823529411765,0.7430555555555556,0.07830221300138313,0.22521527931110616,46.83986928104576,0.5483941212009603,9.647332739847975,0.9599836599916586,0.0,0.0,4.7527082062880375,4.0,4.0,4.242640687119285,4.242640687119285,4.562522218744781,0.8017787518370639,39.87758621965184,2.345740365861873,17.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
251,"(142.0, 167.0, 181.5)",False,-592.5,-310.5,1357091.0,2.251629167387839,205.0,1.5151491104105883,-310.0,-461.1666666666667,100.44444444444444,-480.5,-605.0,295.0,76.0,475.58577915380664,0.23013046597132852,1357091.0,0.2222222222222222,13507.138888888889,53.125,3830.171549479167,33.5390625,47.276041666666664,25.604166666666668,0.23432073456299138,4.479166666666667,1.1045739585136216,0.6649305555555556,0.279985119047619,0.19046527862704332,0.8753507731551367,0.7593725428767999,-0.916666666666665,0.9877091344323494,0.191343891723356,6.90625,0.21180555555555555,2.3129072918469538,0.23958333333333331,13.8125,1.2712406251802881,18.220052083333332,2.2516291673878213,3.3333333333333335,0.5555555555555556,0.2222222222222222,1.3333333333333333,22.333333333333332,71.33333333333333,2.0,240.33333333333334,0.22425386985826545,0.21833671009495184,0.75,29.083333333333332,0.21685742015412343,1.25,0.21666666666666667,21.29,66.45,1.15,91.8,0.2298452615760308,0.22895768761153376,2.269203899262706,5.35,0.92,0.9583333333333334,0.04,0.9625,60.1125,0.2287357941204095,1.0,0.2,18.16,51.8,1.6,153.2,0.26437091601926765,0.2608206201612795,3.4,0.68,0.85,26.45,0.2599330461967825,2.321928094887361,0.8333333333333334,0.16,0.11454545454545456,0.23809523809523808,93.30370370370372,6.154074074074075,25.362903225806452,0.6123724356957945,0.0,0.0,3.2659863237109046,1.0,2.0,2.23606797749979,2.23606797749979,2.0,1.1231390157944254,14.217332181807443,2.3695553636345736,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
252,"(150.97005988023952, 272.6796407185629, 115.11377245508982)",False,-723.6999999999999,-292.3,92977706.0,4.654943299465216,227.75,2.527539899020008,-100.0,-501.2934131736527,132.1828319409086,-505.5,-862.0,762.0,93.67912261857651,527.6138410518256,-0.05453594074920154,92977706.0,0.04539424145720535,27081.27917817061,286.65534859539196,50650.44936746685,-248.52086192361097,135.7022010543712,34.55226390013798,0.5965413870184739,4.610062134182247,3.542127481120971,12.152205210508352,0.2885204115670638,0.1941459639281486,0.9693923814440951,0.8820877994176194,-0.2886359447018393,0.9644051212327484,0.20383732295577778,16.16610726532923,0.004744756686444395,7.966441633057614,0.013915868694797918,32.33221453065846,5.383180522556538,42.56361623862728,6.369187582695779,84.61676646706587,0.2533436121768439,1.664849940836889,15.1437125748503,43.75539639284305,282.15269461077844,6.952095808383233,1843.0868263473053,0.44025867536073354,0.026377678570691197,0.4382455666897498,122.25266268483442,0.006524794453837067,14.266932352671198,0.0449537175151909,43.83858312088653,282.8241891651034,1.16397935360814,326.5898895125407,0.03380034860708942,0.02480654434287727,4.895255629420209,287.12890010495744,0.9037114946289525,0.9500230308613543,0.053660710073653854,0.9612113616452166,272.2346757716165,0.02259129154534725,7.344827586206897,0.04221165279429251,46.53365702206368,280.764367816092,7.0,1921.1781609195402,0.2033276278658056,0.0190837136310225,77.28735632183908,0.4441802087462016,0.692918312865802,189.92177272297812,0.010229770017281009,5.8830808358069735,0.5209580838323353,3.3153653058528207,0.08788183737194132,0.02608947218808408,1076.5819473880854,0.24982466117653582,8.804838191570816,0.5286500563688997,0.48028951793964497,6.106591942924443,12.71439770145436,9.486832980505138,12.206555615733702,8.54400374531753,12.68857754044952,6.721467061570456,0.7898364249475377,294.7437541145028,0.8824663296841401,334.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
253,"(151.14970059880238, 209.22754491017963, 122.05389221556887)",False,-750.0,-553.0,74044399.0,3.5320492747943515,122.0,2.6315528395294003,-438.0,-661.4670658682635,64.01792821542543,-671.0,-807.0,369.0,48.85706447187929,665.8675804771839,0.5077948116590576,74044399.0,0.09806733837713794,5840.955502169313,55.66027501960813,1649.1916498414014,57.11539041056698,25.667688292472445,11.70963872830492,0.3735723919518294,2.6542840732474144,2.8509201768902845,4.508473755611023,0.40176967642587547,0.3165362151152318,0.9596991741105385,0.8683611057520513,-0.20217281267997578,0.867491498324349,0.29566910677633973,7.222183287529278,0.014866360635386166,6.331252949164966,0.03459762636095965,14.444366575058561,4.153454096225212,9.34433175519434,5.699849149800839,26.473053892215567,0.15852128079171,3.5791172146724515,16.377245508982035,9.301803578471798,59.1437125748503,15.934131736526947,797.0359281437126,0.5945515041411289,0.04315591329599558,0.23660084875600276,15.776119108155571,0.016410389219158973,14.576652473926991,0.09663385202115982,9.482694916100867,59.82721800513449,1.3478576378609286,77.91961827897556,0.05657856966843652,0.04398500050138073,3.9555042292116647,124.43870531536528,0.8222495883997958,0.9032703823122985,0.11579578765045823,0.9237990000814579,55.73432944306713,0.041329610203229575,4.183673469387755,0.085381091211995,13.176176593086213,67.75510204081633,30.918367346938776,1346.3061224489795,1.1977803106220108,0.06349723495475809,13.816326530612244,0.2819658475635152,0.5460114845386058,37.81558665647385,0.047244739248469225,4.905426425703698,0.2934131736526946,19.302790503956686,0.2682501892324427,0.04124507412887241,175.40807605861804,0.13327435546554522,3.6360790701182557,0.8666215780144157,0.8266910046592418,5.796255638751466,7.011393139738658,7.615773105863909,7.615773105863909,6.708203932499369,7.874007874011811,6.076224586839764,0.8710595743888324,168.3632290503347,1.008163048205597,167.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
254,"(149.43333333333334, 153.14444444444445, 166.56666666666666)",False,-742.1,-590.4,40849902.0,3.377118281362794,92.75,6.032413433783215,-333.0,-668.4666666666667,61.41925925925924,-689.5,-834.0,501.0,37.26543209876543,673.7119562543031,1.5205212868932387,40849902.0,0.12395061728395063,7040.115555555555,69.38482928812289,4570.624107543476,232.61385096874966,30.379507148172955,16.097958468838787,0.3036814749763236,2.819867969988597,2.7576341691771264,7.834892474520323,0.40725190940974376,0.3310744183281912,0.9688418155711671,0.8923905462890367,-0.37755850191618934,0.9477678227092411,0.3470095071073847,8.110934011832002,0.03161503197514334,5.30910205483347,0.07198170075989706,16.221868023664005,3.7065174220219537,11.619366404252936,4.926652858100572,18.4,0.20444444444444446,2.6844444444444444,11.155555555555555,11.150617283950618,71.64444444444445,10.155555555555555,538.6,0.26055794257312176,0.03520686453860219,0.3774473418997228,34.16388517258755,0.021457286587459486,10.03405461737378,0.11933294992122287,11.652481508841312,72.93209107534969,1.2305378714689008,85.22019627448623,0.04157889154602602,0.036055497923728974,3.6849622684448247,73.66652586078425,0.873604971355335,0.9333333333333335,0.07543063604373995,0.9472283732297933,70.02291704284819,0.03482329511774967,3.2564102564102564,0.08349769888231427,19.575279421433265,90.3076923076923,14.717948717948717,762.5641025641025,0.38493845374346275,0.05164340643867515,17.564102564102566,0.45036160420775806,0.6945897117016742,67.73975154113933,0.04573264173691878,4.455542527154541,0.43333333333333335,9.39250493096647,0.1287233934401354,0.06258267207865416,252.35883824758923,0.15467554219536359,9.913865781324555,0.8531836598060007,0.2078822178845728,1.8052737685379774,8.684118280575401,8.06225774829855,8.0,8.246211251235321,9.273618495495704,7.409147816809516,0.6866675695482317,141.43794165149538,1.5715326850166154,90.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
255,"(151.25641025641025, 306.43589743589746, 326.79487179487177)",False,-819.2,-483.19999999999993,18014013.0,3.8014457321718074,194.5,2.1760605981581005,-404.0,-668.5384615384615,104.70216962524657,-707.0,-842.0,438.0,80.49115504682625,679.6306123408283,0.46383546145911586,18014013.0,0.07955292570677186,14954.09467455621,73.83164920991182,6483.954912387261,128.9886097410219,52.081168616591114,30.233907705910358,0.2665285449398177,4.5071358452923445,2.674766939992842,7.936297568323814,0.2944585680135483,0.198775411193764,0.922678199892744,0.814962572859116,-0.6987156889123036,0.9951998279845001,0.16624681189392707,8.246594062436236,0.05115893366598528,4.483519795886158,0.08020511686957311,16.493188124872475,3.2654808383715523,20.578769080625367,4.394251257268307,12.384615384615385,0.3175542406311637,0.942800788954635,3.1025641025641026,24.24194608809993,84.2051282051282,4.641025641025641,249.5897435897436,0.636459094873817,0.12484905508195905,0.5340099715099715,59.36538461538461,0.05268120165779252,2.972158647057433,0.07900884198133683,24.446207536939536,85.54535853199822,1.1137190689822267,91.10039633440444,0.14065589105847315,0.12404449624731756,3.8971715608372075,35.03361887046097,0.929382763391309,0.9644970414201185,0.035308618304345535,0.9715702327544432,84.15659908139665,0.11989164754452865,1.8,0.072,26.921599999999998,102.96,3.32,209.44,0.4296813303355696,0.11257003556972943,12.52,0.5008,0.7338888888888888,87.32888888888888,0.06668729911426571,4.163856189774719,0.6410256410256411,0.8864000000000001,0.09503869269853549,0.1197080454951748,300.7554611964789,0.5615969634330877,15.885273149309459,0.8340299513535799,0.2734677907881422,1.6826930597777254,6.1531672703690425,5.0,5.0990195135927845,5.830951894845301,5.830951894845301,5.131925799176333,0.7774690396840219,71.53371151128533,1.8341977310585982,39.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
256,"(161.0, 204.42105263157896, 129.89473684210526)",False,-857.0,-631.4,11060072.0,3.4316235658474326,123.0,2.121944602024925,-588.0,-758.2105263157895,72.80886426592797,-798.0,-889.0,301.0,55.17333333333333,762.9607149988648,0.49087324405010513,11060072.0,0.10249307479224376,7225.850415512464,48.425108225108225,2243.157860055938,65.67677329200109,33.15676710284664,11.627218614718615,0.4711689189611601,2.8382575757575754,2.353243796844499,3.347197379640561,0.3360416666666666,0.24059273860744446,0.9407427722404733,0.8317831282898593,-0.6740228738119552,0.9946039820545354,0.33806538815020953,6.554356060606061,0.045001358670189846,4.536954281550508,0.06766774891774892,13.108712121212118,3.158082089906844,11.195996429391315,3.5766176449086613,12.68421052631579,0.667590027700831,0.16620498614958448,1.9473684210526316,11.878116343490305,51.10526315789474,1.631578947368421,74.47368421052632,0.12660376947651078,0.1075275073927299,0.8421052631578947,45.26315789473684,0.10275844187178466,1.8903508771929824,0.10217246332204781,12.176712492732808,51.49707602339181,1.0833333333333335,54.58040935672515,0.1121923871332309,0.1096753803305098,3.463765082165834,17.555555555555557,0.9475308641975309,0.9736842105263157,0.026234567901234566,0.9791666666666667,50.726242690058484,0.10904612862982951,1.7058823529411764,0.10034602076124567,13.14878892733564,52.76470588235294,1.3529411764705883,65.82352941176471,0.12728464511720472,0.11662438101156246,13.470588235294118,0.7923875432525952,0.9117647058823529,49.5,0.1139593149851519,3.572469458770131,0.8947368421052632,0.10380622837370242,0.0697861822861823,0.3344719911142779,98.90270467836257,0.3049140521075205,20.414668327623794,0.7747392257970946,0.0,0.0,5.544698233777089,4.0,3.0,5.0,5.0,4.29569521691498,0.7927751988206851,43.43466436361491,2.2860349665060475,19.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
257,"(163.0, 192.0, 165.28571428571428)",False,-633.2,-393.0,1894280.0,2.8073549220576184,131.0,2.0910228348896576,-342.0,-509.7142857142857,86.0408163265306,-515.0,-677.0,335.0,53.44,520.2032569788742,-0.018604331850684545,1894280.0,0.14285714285714285,10802.775510204085,69.16666666666666,2005.561921296296,-81.64814814814812,35.826388888888886,33.25,0.066618357921983,5.125,1.5424812503605771,5.381944444444445,0.20127314814814815,0.08642314408466772,0.8830934784461111,0.7577320550008875,-0.9272727272727239,0.9954330233898396,0.12466333675343416,8.229166666666666,0.14583333333333334,2.7924812503605754,0.14583333333333331,16.458333333333332,1.6258145836939102,17.26909722222222,2.807354922057602,7.0,1.0,0.0,1.0,18.285714285714285,82.28571428571429,1.0,82.28571428571429,0.16017743864566686,0.16017743864566686,1.0,82.28571428571429,0.16017743864566686,1.0,0.14285714285714285,18.285714285714285,82.28571428571429,1.0,82.28571428571429,0.16017743864566686,0.16017743864566686,2.807354922057602,7.0,1.0,1.0,0.0,1.0,82.28571428571429,0.16017743864566686,1.0,0.14285714285714285,18.285714285714285,82.28571428571429,1.0,82.28571428571429,0.16017743864566686,0.16017743864566686,7.0,1.0,1.0,82.28571428571429,0.16017743864566686,2.807354922057602,1.0,0.0,0.0872175141242938,0.3400809716599191,122.29761904761904,2.5604146420472946,24.874493927125503,0.9258200997725515,0.0,0.0,3.0237157840738176,2.0,2.0,2.23606797749979,2.23606797749979,2.799416848895061,1.0500389888721033,16.853006672199008,2.4075723817427153,7.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
258,"(165.72307692307692, 245.6769230769231, 132.0)",False,-734.0,-535.4,25757748.0,3.533972475797344,112.0,2.5603870116926988,-423.0,-625.1076923076923,60.8203550295858,-621.0,-779.0,356.0,45.52810650887573,629.502220928446,-0.00017411184558184365,25757748.0,0.09585798816568047,5513.419171597632,61.45600829238819,1163.9655702314408,-2.2789857918936542,20.895641073547843,17.04086142256566,0.12180227215755084,3.328357840121826,2.885985673790889,5.249490784294893,0.33751035049111605,0.24249765085908795,0.9430217882860975,0.8402248910779064,-0.4072419917681174,0.9691786038171338,0.2550068653827226,7.77684348674256,0.02331586785809754,5.572025381277139,0.04498691225210376,15.55368697348512,3.7244592020810154,9.484125624028378,4.666383728606636,16.353846153846153,0.2515976331360947,1.6648520710059171,6.230769230769231,9.418698224852072,65.32307692307693,7.061538461538461,498.2153846153846,0.18708753827030503,0.05062532900290095,0.43152136752136755,26.230547008547006,0.03485389588650435,5.797888587162486,0.09395343341675585,9.620066674234623,65.04583570170547,1.1720345252178352,77.20040562549607,0.056211116925753646,0.052041155217089546,3.7448844330912476,55.916337915668464,0.9047727874023666,0.949112426035503,0.05846504261381073,0.9613872585385379,62.34158056858759,0.05105906144405191,3.1714285714285713,0.09061224489795919,11.74204081632653,60.34285714285714,6.542857142857143,489.54285714285714,0.18139721215098367,0.07190847762398381,15.228571428571428,0.43510204081632653,0.6746086860670193,39.6336860670194,0.06123172460723126,4.364857659740288,0.5384615384615384,3.093877551020408,0.13644579145587205,0.08500707742497271,166.9242419566001,0.23615215327079145,5.252170235895268,0.9400496775655962,0.5677016087162964,3.1460910765939194,5.541804053907745,5.0990195135927845,5.0990195135927845,5.385164807134504,6.164414002968976,5.209571114007689,0.8823132268327422,88.60745015364378,1.363191540825289,65.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
259,"(165.0, 267.5, 113.8)",False,-683.7,-544.4,3767782.0,2.9219280948873627,85.25,1.8791258419914414,-521.0,-611.4,45.08,-605.0,-690.0,169.0,35.59375,613.8226128125291,0.007917368596969624,3767782.0,0.14,2968.24,17.89047619047619,282.46481221096144,11.12743872152034,11.438480725623583,9.661904761904761,0.074201638362521,2.6714285714285717,1.8696771083281019,2.3357823129251702,0.33867063492063487,0.24295229942288762,0.8827404116736026,0.766007326007326,-0.8235543483463041,0.9955648548375898,0.35503736772486777,4.1726190476190474,0.09634353741496601,3.4019005459955105,0.10654761904761904,8.345238095238095,2.2828529269478937,5.275096371882086,2.9219280948873596,6.8,0.68,0.16,1.4,5.29,22.1,1.6,22.7,0.8589922052154195,0.25899220521541955,0.85,21.95,0.1089922052154195,1.3555555555555556,0.13895061728395064,5.140339506172839,22.68611111111111,1.0833333333333333,22.769444444444446,0.3217419886936256,0.23840865536029227,2.9283717659705415,9.305555555555555,0.9506172839506173,0.975,0.02469135802469136,0.9791666666666666,22.665277777777774,0.2175753220269589,1.2222222222222223,0.13580246913580246,4.6913580246913575,24.444444444444443,1.3333333333333333,24.77777777777778,0.5099913391282438,0.17665800579491056,7.222222222222222,0.8024691358024691,0.9166666666666666,24.36111111111111,0.09332467246157722,2.947702779220087,0.9,0.09876543209876544,0.16579831932773106,0.3547896604156108,48.96714285714286,0.37758724489795925,8.56611865618299,0.7302967433402214,0.0,0.0,4.09878030638384,2.0,3.0,3.1622776601683795,3.1622776601683795,2.993325909419153,0.9478569479101804,23.681433796945193,2.3681433796945193,10.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
260,"(172.975, 264.575, 133.5)",False,-670.1,-516.9,13861616.0,3.112814895472356,103.0,2.1932642955926123,-461.0,-585.45,52.0,-582.0,-686.0,225.0,39.46875,588.6768213544678,0.10476168732115045,13861616.0,0.12125000000000002,3788.6975,31.357396246684175,475.94436694314754,1.454413101180261,13.910005735270971,10.417033276321202,0.1340482244663525,2.625142324136132,2.4194230439532385,3.2155492609385607,0.3838091280013825,0.292839897861446,0.9159894590534227,0.8088810154657577,-0.4091810905649146,0.9543345711555763,0.29475957685049575,5.519406236178682,0.03788061923482539,4.849363514206356,0.0679309106785887,11.038812472357362,3.3546039371210123,6.081759752898043,3.865311532225097,8.85,0.22125,1.8900000000000001,4.85,6.4593750000000005,32.725,8.65,332.175,0.7072565192743765,0.15678018707482994,0.35772916666666665,8.113319444444445,0.06039144778281683,4.478534139870171,0.11930985874185085,6.530272862688732,32.296324407559226,1.2004034554641843,40.14055426494698,0.18029246705319096,0.160733692704708,3.3282914010249316,33.03639983801928,0.8779248127064039,0.9384615384615386,0.0610375936467981,0.9498991361339539,30.33526694321229,0.15584399911758723,2.6842105263157894,0.14127423822714683,6.565096952908586,27.05263157894737,7.368421052631579,264.1578947368421,0.716359350757847,0.18708243823845327,6.578947368421052,0.3462603878116344,0.5980445906432749,11.749269005847953,0.0957054922358807,3.1952959344962135,0.475,2.9362880886426597,0.23663883778646916,0.13587938960817286,53.57232361258743,0.315336199632612,3.6138770757957026,0.8958252225683321,0.7292752338895884,3.1481364978514663,4.31680160186009,3.605551275463989,3.605551275463989,4.242640687119285,4.358898943540674,3.8670997557696474,0.9756209766366851,57.97529795207569,1.4493824488018923,40.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.250863365157630276148828903732,0
